"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00418519","1968","29.2728","-96.6858","43.6","SPEAKS 2, TX US","82","0","68","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","152.4",",0,0624,","1283.6",",0","0",",0"
"USC00418519","1969","29.2728","-96.6858","43.6","SPEAKS 2, TX US","50","0","43","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","133.4",",0,1029,","984.5",",0","0",",0"
"USC00418519","1970","29.2728","-96.6858","43.6","SPEAKS 2, TX US","74","0","59","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","140.0",",0,0901,","1146.9",",0","0",",0"
"USC00418519","1971","29.2728","-96.6858","43.6","SPEAKS 2, TX US","63","0","49","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","74.4",",0,0207,","959.4",",0","0",",0"
"USC00418519","1972","29.2728","-96.6858","43.6","SPEAKS 2, TX US","76","0","65","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","137.2",",0,0511,","1169.7",",0","0",",0"
"USC00418519","1973","29.2728","-96.6858","43.6","SPEAKS 2, TX US","82","0","64","0","","","","","","","","","169.9",",0,0613,","1632.8",",0","",""
"USC00418519","1974","29.2728","-96.6858","43.6","SPEAKS 2, TX US","51","0","49","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","135.6",",0,0914,","1077.0",",0","0",",0"
"USC00418519","1975","29.2728","-96.6858","43.6","SPEAKS 2, TX US","62","0","47","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","72.6",",0,1026,","818.8",",0","0",",0"
"USC00418519","1976","29.2728","-96.6858","43.6","SPEAKS 2, TX US","79","0","68","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","47.5",",0,1214,","1222.8",",0","0",",0"
"USC00418519","1977","29.2728","-96.6858","43.6","SPEAKS 2, TX US","61","0","49","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","50.8",",0,1109,","727.8",",0","0",",0"
"USC00418519","1978","29.2728","-96.6858","43.6","SPEAKS 2, TX US","70","0","57","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","139.7",",0,0911,","1097.4",",0","0",",0"
"USC00418519","1979","29.2728","-96.6858","43.6","SPEAKS 2, TX US","69","0","59","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","115.3",",0,0920,","1249.0",",0","0",",0"
"USC00418519","1980","29.2728","-96.6858","43.6","SPEAKS 2, TX US","57","0","48","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","122.4",",0,0121,","879.6",",0","0",",0"
"USC00418519","1981","29.2728","-96.6858","43.6","SPEAKS 2, TX US","67","0","55","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","116.6",",0,0612,","1345.3",",0","0",",0"
"USC00418519","1983","29.2728","-96.6858","43.6","SPEAKS 2, TX US","63","0","55","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","101.9",",0,1016,","1379.1",",0","0",",0"
"USC00418519","1984","29.2728","-96.6858","43.6","SPEAKS 2, TX US","51","0","44","0","","","0","0","","","0",",0,1231,+","68.8",",0,0518,","1070.7",",0","0",",0"
