"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00366840","1970","40.36667","-75.3","121.9","PERKASIE, PA US","521.6","","521.6","0","110","0","73","0","8","0","3","0","136","0","23","0","159","0","36","0","-19.4","0,0109,","89",",0,0107,","63.0",",0,1023,","35.6","0,0923,","0.0","0,1005","-2.2","0,1029","-4.4","0,1117","-9.4","0,1124","-9.4","0,1124","-0.6","0,0507","-2.2","0,0413","-10.0","0,0330","-10.0","0,0330","-10.0","0,0330","","","","","1064.0",",0","389",",0","10.98","0","17.24","0","4.73","0"
"USC00366840","1971","40.36667","-75.3","121.9","PERKASIE, PA US","439.6","","439.6","0","112","0","76","0","","","3","0","136","0","21","0","155","0","23","0","-18.3","0,0202,","","","121.2",",0,0828,","36.7","0,0708,","0.0","0,1104","-3.3","0,1105","-5.0","0,1108","-8.9","0,1109","-8.9","0,1109","-0.6","0,0425","-2.2","0,0415","-6.1","0,0328","-7.8","0,0325","-10.0","0,0217","3198.9","","3198.9","0","1353.5",",0","","","10.84","0","17.25","0","4.44","0"
"USC00366840","1972","40.36667","-75.3","121.9","PERKASIE, PA US","363.8","","363.8","0","137","0","89","0","8","0","1","0","153","0","17","0","149","0","24","0","-19.4","0,0116,","102",",0,0220,","99.8",",0,1109,","35.6","0,0723,+","-0.6","0,1002","-2.2","0,1010","-7.2","0,1020","-7.2","0,1020","-8.9","0,1122","0.0","0,0527","-2.2","0,0428","-7.2","0,0409","-7.2","0,0409","-12.2","0,0311","3128.4","","3128.4","0","1313.3",",0","498",",0","10.04","0","16.67","0","3.41","0"
"USC00366840","1973","40.36667","-75.3","121.9","PERKASIE, PA US","484.1","","484.1","0","121","0","81","0","5","0","1","0","128","0","17","0","163","0","37","0","-19.4","0,0217,","127",",0,1221,+","75.2",",0,0915,","37.2","0,0831,+","-1.1","0,1018","-2.2","0,1019","-7.2","0,1108","-7.2","0,1108","-10.0","0,1111","-1.7","0,0519","-3.3","0,0415","-6.7","0,0414","-6.7","0,0414","-12.2","0,0228","3230.6","","3230.6","0","1300.2",",0","355",",0","11.21","0","18.38","0","4.03","0"
"USC00366840","1974","40.36667","-75.3","121.9","PERKASIE, PA US","311.8","","311.8","0","120","0","84","0","6","0","1","0","137","0","11","0","157","0","20","0","-17.8","0,0114,","89",",0,0209,","60.7",",0,0929,","36.1","0,0704,+","-3.9","0,0924","-3.9","0,0924","-6.1","0,1123","-7.2","0,1127","","","-3.3","0,0508","-3.3","0,0508","-5.0","0,0411","-6.7","0,0410","-10.0","0,0326","3107.1","","3107.1","0","1141.9",",0","354",",0","10.74","0","17.78","0","3.71","0"
"USC00366840","1975","40.36667","-75.3","121.9","PERKASIE, PA US","519.5","","519.5","0","132","0","96","0","12","0","0","0","100","0","14","0","162","0","25","0","-15.0","0,0121,","152",",0,0213,","91.4",",0,0714,","37.8","0,0803,+","0.0","0,1003","-3.9","0,1031","-5.0","0,1123","-9.4","0,1219","-9.4","0,1219","-1.7","0,0422","-2.8","0,0414","-4.4","0,0405","-8.9","0,0309","-8.9","0,0309","2848.7","","2848.7","0","1478.3",",0","610",",0","12.18","0","17.67","0","6.69","0"
"USC00366840","1976","40.36667","-75.3","121.9","PERKASIE, PA US","475.4","","475.4","0","109","0","71","0","","","0","0","130","0","29","0","154","0","26","0","-16.7","0,0123,","","","38.1",",0,0401,","35.6","0,0418,","-1.1","0,1012","-5.6","0,1019","-5.6","0,1019","-7.8","0,1109","-12.2","0,1130","-1.7","0,0413","-4.4","0,0412","-4.4","0,0412","-8.3","0,0318","-10.6","0,0207","2698.2","","2698.2","0","928.0",",0","","","11.11","0","17.22","0","5.01","0"
"USC00366840","1977","40.36667","-75.3","121.9","PERKASIE, PA US","550.1","","550.1","0","125","0","86","0","13","0","3","0","108","0","28","0","172","0","30","0","-21.1","0,0117,","102",",0,0115,","90.4",",0,0314,","37.2","0,0719,+","-1.1","0,1018","-3.3","0,1112","-5.0","0,1114","-7.8","0,1207","-8.9","0,1208","0.0","0,0429","-3.9","0,0410","-5.6","0,0409","-10.6","0,0222","-10.6","0,0222","3243.3","","3243.3","0","1266.7",",0","571",",0","11.63","0","17.65","0","5.62","0"
"USC00366840","1978","40.36667","-75.3","121.9","PERKASIE, PA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3196.0","","3196.0","0","","","","","","","","","",""
