"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXBRK006","2017","27.2128","-98.1505","36.0","FALFURRIAS 0.8 SSW, TX US","77","N","40","N","86.4",",N,0928,","605.5",",N"
