"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000SIGN","1987","38.6319","-112.0611","2667.0","SIGNAL PEAK MONROE 5 E UTAH, UT US","65.8","","65.8","U","9","U","144","U","65","U","67","U","0","U","-21.4","U,1225,","28.1","U,0724,","-0.2","U,1014","-2.6","U,1107","-10.4","U,1114","-10.4","U,1114","-10.4","U,1114","-1.8","U,0526","-2.2","U,0503","-7.7","U,0420","-7.7","U,0420","-10.4","U,0330","","","","","6.24","U","10.64","U","1.85","U"
"USR0000SIGN","1988","38.6319","-112.0611","2667.0","SIGNAL PEAK MONROE 5 E UTAH, UT US","126.8","","126.8","U","2","U","158","U","61","U","94","U","0","U","-21.4","U,1227,","30.0","U,0716,","-1.8","U,0912","-4.5","U,1111","-4.5","U,1111","-8.4","U,1114","-10.8","U,1115","-3.3","U,0531","-3.3","U,0531","-4.9","U,0530","-7.7","U,0506","-9.2","U,0502","4381.1","","4381.1","U","6.66","U","11.56","U","1.75","U"
"USR0000SIGN","1989","38.6319","-112.0611","2667.0","SIGNAL PEAK MONROE 5 E UTAH, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4083.0","","4083.0","U","","","","","",""
"USR0000SIGN","1991","38.6319","-112.0611","2667.0","SIGNAL PEAK MONROE 5 E UTAH, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4702.7","","4702.7","","","","","","",""
"USR0000SIGN","1995","38.6319","-112.0611","2667.0","SIGNAL PEAK MONROE 5 E UTAH, UT US","","","","","0","U","143","U","34","U","80","U","0","U","-13.5","U,0117,","31.1","U,0806,+","-0.6","U,0929","-4.4","U,1004","-4.4","U,1004","-7.8","U,1022","-8.9","U,1127","-1.0","U,0608","-3.3","U,0607","-4.9","U,0512","-6.9","U,0415","-10.4","U,0330","","","","","7.43","U","12.18","U","2.67","U"
"USR0000SIGN","1996","38.6319","-112.0611","2667.0","SIGNAL PEAK MONROE 5 E UTAH, UT US","","","","","1","U","140","U","50","U","107","U","1","U","-17.8","U,1217,","32.2","U,0812,","-1.7","U,0916","-2.2","U,0917","-6.1","U,1017","-7.8","U,1019","-10.6","U,1020","-1.1","U,0526","-2.2","U,0524","-8.3","U,0428","-8.3","U,0428","-8.9","U,0413","","","","","8.03","U","12.97","U","3.09","U"
"USR0000SIGN","1997","38.6319","-112.0611","2667.0","SIGNAL PEAK MONROE 5 E UTAH, UT US","97.3","","97.3","U","0","U","155","U","60","U","90","U","0","U","-16.7","U,1211,","31.1","U,0715,","-2.8","U,1007","-2.8","U,1007","-6.1","U,1011","-7.8","U,1012","-9.4","U,1114","-0.6","U,0526","-7.2","U,0502","-7.2","U,0502","-7.2","U,0502","-10.0","U,0413","4127.3","","4127.3","U","6.86","U","11.59","U","2.13","U"
"USR0000SIGN","1998","38.6319","-112.0611","2667.0","SIGNAL PEAK MONROE 5 E UTAH, UT US","141.1","","141.1","U","1","U","178","U","45","U","76","U","0","U","-20.0","U,1221,","31.1","U,0718,+","-2.2","U,1003","-2.2","U,1003","-4.4","U,1005","-6.7","U,1016","-10.0","U,1109","-2.8","U,0617","-2.8","U,0617","-7.8","U,0418","-7.8","U,0418","-8.9","U,0330","4384.6","","4384.6","U","6.51","U","11.23","U","1.79","U"
"USR0000SIGN","1999","38.6319","-112.0611","2667.0","SIGNAL PEAK MONROE 5 E UTAH, UT US","94.6","","94.6","U","1","U","161","U","26","U","95","U","0","U","-18.3","U,0211,","30.6","U,0701,","0.0","U,0927","-2.2","U,0928","-5.6","U,1016","-6.7","U,1017","-8.9","U,1121","-1.7","U,0605","-3.9","U,0516","-5.0","U,0511","-7.2","U,0510","-12.8","U,0410","4056.2","","4056.2","U","7.79","U","12.95","U","2.63","U"
"USR0000SIGN","2000","38.6319","-112.0611","2667.0","SIGNAL PEAK MONROE 5 E UTAH, UT US","224.2","","224.2","U","0","U","164","U","42","U","112","U","3","U","-15.0","U,1117,","32.2","U,0730,+","-3.9","U,0923","-3.9","U,0923","-5.0","U,1031","-6.7","U,1102","-9.4","U,1106","-1.7","U,0517","-5.0","U,0512","-5.0","U,0512","-7.8","U,0331","-10.0","U,0321","3637.3","","3637.3","U","8.16","U","13.19","U","3.12","U"
