"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00293242","1898","36.86667","-103.91667","2012.9","FOLSOM, NM US","231.2","","231.2","6","61","6","44","6","","","11","6","173","6","11","6","153","6","11","6","-22.2","6,1231,+","","","43.7",",6,0708,","33.3","6,0727,+","-0.6","6,0911","-5.6","6,1017","-5.6","6,1017","-11.1","6,1020","-11.1","6,1020","-1.1","6,0510","-2.2","6,0428","-4.4","6,0406","-6.7","6,0331","-11.1","6,0330","","","","","453.4",",6","","","9.13","6","17.44","6","0.83","6"
"USC00293242","1899","36.86667","-103.91667","2012.9","FOLSOM, NM US","","","","","51","6","43","6","16","6","10","6","169","6","","","","","","","-29.4","6,0206,","528",",6,1121,","73.7",",6,1121,","","","-1.7","6,1005","-7.2","6,1016","-7.2","6,1016","-7.2","6,1016","-15.0","6,1102","0.0","6,0522","-5.6","6,0503","-5.6","6,0503","-8.3","6,0331","-17.8","6,0328","3519.5","","3519.5","6","509.6",",6","1742",",6","","","","","1.04","6"
"USC00293242","1900","36.86667","-103.91667","2012.9","FOLSOM, NM US","211.9","","211.9","6","55","6","39","6","13","6","3","6","170","6","6","6","152","6","14","6","-25.6","6,1231,","178",",6,0418,+","72.9",",6,0405,","34.4","6,0713,","-1.1","6,0918","-2.2","6,1030","-4.4","6,1104","-10.0","6,1111","-10.0","6,1111","0.0","6,0426","-2.8","6,0419","-5.6","6,0412","-7.8","6,0411","-9.4","6,0315","","","","","534.4",",6","1070",",6","9.73","6","17.65","6","1.81","6"
"USC00293242","1901","36.86667","-103.91667","2012.9","FOLSOM, NM US","192.5","","192.5","6","54","6","42","6","16","6","8","6","173","6","13","6","148","6","0","6","-23.3","6,1214,+","203",",6,0309,","66.0",",6,0808,","31.7","6,0803,+","0.0","6,0925","-4.4","6,1013","-4.4","6,1013","-7.8","6,1112","-9.4","6,1208","-1.1","6,0606","-2.8","6,0419","-5.0","6,0418","-7.8","6,0417","-13.9","6,0402","3138.5","","3138.5","6","585.1",",6","1165",",6","9.35","6","17.29","6","1.41","6"
"USC00293242","1902","36.86667","-103.91667","2012.9","FOLSOM, NM US","136.4","","136.4","6","52","6","31","6","12","6","9","6","179","6","10","6","162","6","7","6","-21.7","6,0122,","203",",6,0320,","66.3",",6,0527,","34.4","6,0624,","-2.8","6,0912","-2.8","6,0912","-4.4","6,1019","-10.6","6,1105","-10.6","6,1105","0.0","6,0523","-3.3","6,0423","-9.4","6,0331","-9.4","6,0331","-9.4","6,0331","3298.3","","3298.3","6","316.6",",6","934",",6","9.33","6","17.77","6","0.89","6"
"USC00293242","1903","36.86667","-103.91667","2012.9","FOLSOM, NM US","149.5","","149.5","6","64","6","38","6","13","6","6","6","187","6","14","6","127","6","5","6","-24.4","6,0301,","305",",6,1031,","38.9",",6,0607,","32.8","6,0806,","0.0","6,0914","-5.6","6,1016","-5.6","6,1016","-7.8","6,1101","-10.0","6,1111","0.0","6,0602","-9.4","6,0430","-9.4","6,0430","-9.4","6,0430","-9.4","6,0430","3585.5","","3585.5","6","408.5",",6","1109",",6","8.43","6","16.84","6","0.01","6"
"USC00293242","1904","36.86667","-103.91667","2012.9","FOLSOM, NM US","117.0","","117.0","6","67","6","43","6","11","6","2","6","169","6","8","6","145","6","1","6","-20.6","6,1227,","305",",6,0424,","150.1",",6,0930,","32.8","6,0715,","-1.7","6,1018","-7.8","6,1019","-7.8","6,1019","-7.8","6,1019","-16.7","6,1111","-2.8","6,0509","-2.8","6,0509","-6.1","6,0416","-7.2","6,0413","-11.1","6,0326","3348.2","","3348.2","6","526.3",",6","1002",",6","9.33","6","17.41","6","1.26","6"
"USC00293242","1905","36.86667","-103.91667","2012.9","FOLSOM, NM US","106.1","","106.1","6","64","6","49","6","11","6","5","6","165","6","15","6","136","6","0","6","-27.8","6,0213,","178",",6,1109,","64.8",",6,0424,","31.1","6,0823,+","-0.6","6,1001","-2.8","6,1010","-5.0","6,1011","-6.7","6,1020","-12.8","6,1110","-1.7","6,0505","-5.6","6,0421","-5.6","6,0421","-7.2","6,0329","-11.1","6,0215","3518.4","","3518.4","6","638.8",",6","807",",6","8.70","6","16.13","6","1.27","6"
"USC00293242","1906","36.86667","-103.91667","2012.9","FOLSOM, NM US","","","","","50","6","43","6","","","","","","","9","6","134","6","0","6","","","","","48.3",",6,0914,","31.1","6,0726,","","","","","","","","","","","","","","","","","","","","","3479.1","","3479.1","6","472.5",",6","","","","","16.80","6","",""
"USC00293242","1907","36.86667","-103.91667","2012.9","FOLSOM, NM US","","","","","56","6","38","6","11","6","","","","","6","6","136","6","0","6","","","203",",6,1222,+","52.1",",6,0531,","31.7","6,0701,","","","","","","","","","","","","","","","","","","","","","","","","","554.3",",6","2349",",6","","","17.49","6","",""
"USC00293242","1910","36.86667","-103.91667","2012.9","FOLSOM, NM US","","","","","64","6","37","6","11","6","","","","","","","","","","","","","178",",6,0415,","41.1",",6,0809,","","","","","","","","","","","","","","","","","","","","","","","","","","","364.7",",6","864",",6","","","","","",""
"USC00293242","1911","36.86667","-103.91667","2012.9","FOLSOM, NM US","235.8","","235.8","6","66","6","47","6","15","6","14","6","158","6","24","6","166","6","11","6","-28.3","6,0103,","267",",6,0218,","30.5",",6,0714,+","33.9","6,0819,+","-0.6","6,1007","-3.3","6,1016","-4.4","6,1020","-10.6","6,1021","-10.6","6,1021","-2.8","6,0513","-2.8","6,0513","-6.7","6,0501","-6.7","6,0501","-10.0","6,0327","","","","","530.2",",6","1499",",6","9.90","6","18.28","6","1.52","6"
"USC00293242","1912","36.86667","-103.91667","2012.9","FOLSOM, NM US","137.2","","137.2","6","68","6","40","6","","","9","6","191","6","17","6","137","6","1","6","-20.6","6,0102,","","","50.8",",6,0617,","32.2","6,0709,","-2.2","6,0921","-2.2","6,0921","-7.8","6,1029","-7.8","6,1029","-10.6","6,1101","-1.1","6,0515","-3.3","6,0505","-5.0","6,0422","-7.2","6,0407","-14.4","6,0324","3706.1","","3706.1","6","518.3",",6","","","8.39","6","16.53","6","0.23","6"
