"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00027726","1946","31.9123","-111.885","714.8","SELLS, AZ US","","","","","44","6","31","6","","","","","","","","","0","6","294","6","144","6","","","","","","","45.7",",6,0919,","42.2","6,0605,","","","","","","","","","","","","","","","","","","","","","","","362.7",",6","","","","","28.71","6","",""
"USC00027726","1947","31.9123","-111.885","714.8","SELLS, AZ US","1550.6","","1550.6","6","38","6","18","6","","","","","0","6","31","6","0","6","280","6","150","6","-5.6","6,1231,","","","","","37.6",",6,1012,","43.9","6,0701,","0.0","6,1125","-3.3","6,1209","-5.6","6,1231","","","-0.6","6,0219","-2.8","6,0131","","","","","","","934.5","","934.5","6","225.9",",6","","","19.71","6","28.23","6","11.19","6"
"USC00027726","1948","31.9123","-111.885","714.8","SELLS, AZ US","","","","","31","0","14","0","","","","","","","","","","","","","","","","","","","","","41.4",",0,0812,","","","","","","","","","","","","","","","","","","","","","1120.9","","1120.9","0","168.7",",0","","","","","","","",""
"USC00027726","1949","31.9123","-111.885","714.8","SELLS, AZ US","1649.9","","1649.9","0","48","0","26","0","2","","2","0","0","0","34","0","0","0","276","0","147","0","-8.9","0,0104,","51",",0,0125,+","51",",0,0125,+","37.6",",0,0721,","42.8","0,0715,","0.0","0,1212","-3.3","0,1213","","","","","-1.1","0,0215","-2.2","0,0209","-4.4","0,0117","-8.9","0,0104","-8.9","0,0104","","","","","259.8",",0","115",",0","19.88","0","27.78","0","11.98","0"
"USC00027726","1950","31.9123","-111.885","714.8","SELLS, AZ US","1663.3","","1663.3","0","23","0","8","0","0","","0","0","0","0","10","0","0","0","321","0","163","0","-7.2","0,0104,","0","T,0,0812,","0","T,0,0812,+","73.7",",0,0722,","44.4","0,0902,","0.0","0,1228","","","","","","","0.0","0,0127","-3.9","0,0107","-5.6","0,0105","-7.2","0,0104","","","780.1","","780.1","0","183.2",",0","0","T,0","21.14","0","29.88","0","12.40","0"
"USC00027726","1951","31.9123","-111.885","714.8","SELLS, AZ US","","","","","46","0","24","0","1","","0","0","","","","","","","","","","","","","25",",0,0112,","13",",0,0112,","36.1",",0,0803,","","","","","","","","","","","","","","","","","","","","","","","","","255.9",",0","13",",0","","","","","",""
"USC00027726","1952","31.9123","-111.885","714.8","SELLS, AZ US","1799.5","","1799.5","0","54","0","31","0","0","","0","0","0","0","28","0","0","0","253","0","174","0","-3.9","0,0214,+","0",",0,1231,+","0","T,0,0420,","23.1",",0,1116,","43.3","0,0719,","-0.6","0,1125","","","","","","","-1.1","0,0323","-3.3","0,0216","","","","","","","1078.3","","1078.3","0","323.8",",0","0","T,0","20.04","0","28.04","0","12.03","0"
"USC00027726","1953","31.9123","-111.885","714.8","SELLS, AZ US","","","","","32","0","16","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0101,","52.1",",0,0717,","","","","","","","","","","","","","","","","","","","","","","","","","231.2",",0","0","T,0","","","","","",""
"USC00027726","1954","31.9123","-111.885","714.8","SELLS, AZ US","1652.4","","1652.4","0","48","0","31","0","0","","0","0","0","0","17","0","0","0","310","0","171","0","-6.7","0,1228,","0",",0,1231,+","0",",0,1231,+","43.2",",0,0812,","42.8","0,0729,","-0.6","0,1211","-6.1","0,1227","-6.1","0,1227","-6.7","0,1228","-2.8","0,0313","-2.8","0,0313","","","","","","","786.0","","786.0","0","354.5",",0","0",",0","20.92","0","29.42","0","12.43","0"
"USC00027726","1955","31.9123","-111.885","714.8","SELLS, AZ US","","","","","46","0","24","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0614,","24.1",",0,0723,","","","","","","","","","","","","","","","","","","","","","","","","","236.6",",0","0","T,0","","","","","",""
"USC00027726","1956","31.9123","-111.885","714.8","SELLS, AZ US","","","","","31","0","15","0","0","","0","0","","","","","0","0","280","0","159","0","","","0","T,0,0217,","8",",0,0217,","32.5",",0,0724,","43.9","0,0613,","","","","","","","","","","","","","","","","","","","","","","","172.5",",0","8",",0","","","29.35","0","",""
"USC00027726","1957","31.9123","-111.885","714.8","SELLS, AZ US","","","","","55","0","28","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","46.0",",0,1031,","","","","","","","","","","","","","","","","","","","","","","","","","316.4",",0","0",",0","","","","","",""
"USC00027726","1959","31.9123","-111.885","714.8","SELLS, AZ US","1582.3","","1582.3","0","42","0","24","0","0","","0","0","0","0","14","0","0","0","286","0","159","0","-2.8","0,0204,+","0",",0,1231,+","0",",0,1231,+","50.8",",0,1225,","44.4","0,0618,","-2.2","0,1214","-2.2","0,1214","","","","","-0.6","0,0225","-2.8","0,0204","","","","","","","","","","","363.9",",0","0",",0","20.72","0","29.39","0","12.06","0"
"USC00027726","1960","31.9123","-111.885","714.8","SELLS, AZ US","","","","","33","0","25","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1210,+","27.9",",0,0112,","","","","","","","","","","","","","","","","","","","","","","","","","279.4",",0","0","T,0","","","","","",""
"USC00027726","1961","31.9123","-111.885","714.8","SELLS, AZ US","","","","","47","0","36","0","0","","0","0","","","","","0","0","290","0","162","0","","","0",",0,1231,+","0",",0,1231,+","35.8",",0,0729,","43.3","0,0827,+","","","","","","","","","","","","","","","","","","","","","","","392.0",",0","0",",0","","","28.78","0","",""
"USC00027726","1962","31.9123","-111.885","714.8","SELLS, AZ US","","","","","38","0","32","0","0","","0","0","","","","","0","0","290","0","163","0","","","0",",0,1231,+","0",",0,1231,+","90.2",",0,0926,","43.9","0,0626,","","","","","","","","","","","","","","","","","","","","","","","393.3",",0","0",",0","","","29.47","0","",""
"USC00027726","1964","31.9123","-111.885","714.8","SELLS, AZ US","","","","","37","0","24","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1116,+","50.8",",0,0805,","","","","","","","","","","","","","","","","","","","","","","","","","360.1",",0","0","T,0","","","","","",""
"USC00027726","1965","31.9123","-111.885","714.8","SELLS, AZ US","","","","","40","0","26","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","43.7",",0,0814,","","","","","","","","","","","","","","","","","","","","","","","","","363.8",",0","0",",0","","","","","",""
"USC00027726","1966","31.9123","-111.885","714.8","SELLS, AZ US","","","","","42","0","22","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","49.5",",0,0729,","","","","","","","","","","","","","","","","","","","","","","","","","346.1",",0","0",",0","","","","","",""
"USC00027726","1967","31.9123","-111.885","714.8","SELLS, AZ US","","","","","43","0","28","0","","","","","","","","","","","","","","","","","","","","","71.1",",0,1215,","","","","","","","","","","","","","","","","","","","","","","","","","482.8",",0","","","","","","","",""
"USC00027726","1968","31.9123","-111.885","714.8","SELLS, AZ US","1447.3","","1447.3","0","34","0","24","0","0","","0","0","0","0","39","0","0","0","283","0","142","0","-7.2","0,1223,","0",",0,1231,+","0",",0,1231,+","43.7",",0,0723,","45.0","0,0621,+","-3.3","0,1126","-3.3","0,1126","-6.1","0,1216","-7.2","0,1223","-0.6","0,0319","-2.8","0,0318","-4.4","0,0105","","","","","","","","","271.8",",0","0",",0","19.45","0","28.59","0","10.31","0"
"USC00027726","1969","31.9123","-111.885","714.8","SELLS, AZ US","","","","","38","0","25","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","57.2",",0,0723,","","","","","","","","","","","","","","","","","","","","","","","","","280.3",",0","0",",0","","","","","",""
"USC00027726","1970","31.9123","-111.885","714.8","SELLS, AZ US","","","","","36","0","21","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","103.6",",0,0907,","","","","","","","","","","","","","","","","","","","","","","","","","350.1",",0","0",",0","","","","","",""
"USC00027726","1971","31.9123","-111.885","714.8","SELLS, AZ US","","","","","42","0","26","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","40.6",",0,0731,","","","","","","","","","","","","","","","","","","","","","","","","","331.9",",0","0",",0","","","","","",""
"USC00027726","1972","31.9123","-111.885","714.8","SELLS, AZ US","","","","","33","0","19","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","68.6",",0,1018,","","","","","","","","","","","","","","","","","","","","","","","","","315.3",",0","0",",0","","","","","",""
"USC00027726","1973","31.9123","-111.885","714.8","SELLS, AZ US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00027726","1974","31.9123","-111.885","714.8","SELLS, AZ US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00027726","1999","31.9123","-111.885","714.8","SELLS, AZ US","","","","","20","0","18","0","","","0","0","","","","","0","0","295","0","152","0","","","","","0",",0,1231,+","36.3",",0,0711,","42.8","0,0702,","","","","","","","","","","","","","","","","","","","","","","","183.3",",0","0",",0","","","30.30","0","",""
"USC00027726","2000","31.9123","-111.885","714.8","SELLS, AZ US","","","","","28","0","22","0","","","","","","","","","","","","","","","","","","","","","50.8",",0,0623,","","","","","","","","","","","","","","","","","","","","","","","","","370.7",",0","","","","","","","",""
"USC00027726","2001","31.9123","-111.885","714.8","SELLS, AZ US","","","","","39","0","26","0","","","0","0","","","","","","","","","","","","","","","0","T,0,0128,","47.5",",0,0814,","","","","","","","","","","","","","","","","","","","","","","","","","318.4",",0","0","T,0","","","","","",""
"USC00027726","2002","31.9123","-111.885","714.8","SELLS, AZ US","","","","","21","0","19","0","0","","0","0","","","","","","","","","","","","","0","T,0,1223,","0","T,0,1223,+","25.7",",0,0727,","","","","","","","","","","","","","","","","","","","","","","","","","216.7",",0","0","T,0","","","","","",""
"USC00027726","2003","31.9123","-111.885","714.8","SELLS, AZ US","","","","","42","0","29","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","33.0",",0,0924,","","","","","","","","","","","","","","","","","","","","","","","","","285.3",",0","0",",0","","","","","",""
"USC00027726","2004","31.9123","-111.885","714.8","SELLS, AZ US","","","","","29","0","23","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","38.1",",0,0919,","","","","","","","","","","","","","","","","","","","","","","","","","357.5",",0","0",",0","","","","","",""
"USC00027726","2006","31.9123","-111.885","714.8","SELLS, AZ US","","","","","23","0","18","0","","","","","","","","","","","","","","","","","","","","","40.6",",0,0907,","","","","","","","","","","","","","","","","","","","","","","","","","236.1",",0","","","","","","","",""
"USC00027726","2009","31.9123","-111.885","714.8","SELLS, AZ US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
