"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000TMEI","2004","35.5208","-84.7931","231.6","MEIGS EOC TENNESSEE, TN US","746.4","","746.4","U","0","U","85","U","2","U","208","U","30","U","-12.2","U,0107,","35.0","U,0713,","-0.6","U,1106","-2.2","U,1115","-6.7","U,1215","-6.7","U,1215","-8.9","U,1216","0.0","U,0504","-6.1","U,0323","-6.1","U,0323","-7.8","U,0201","-9.4","U,0129","","","","","15.01","U","21.50","U","8.51","U"
"USR0000TMEI","2005","35.5208","-84.7931","231.6","MEIGS EOC TENNESSEE, TN US","817.2","","817.2","U","0","U","90","U","2","U","205","U","49","U","-13.3","U,0124,","35.6","U,0820,+","-1.7","U,1026","-2.2","U,1028","-5.0","U,1117","-6.7","U,1118","-8.9","U,1220","0.0","U,0428","-3.9","U,0318","-6.1","U,0309","-6.7","U,0303","-13.3","U,0124","1864.0","","1864.0","U","14.80","U","21.65","U","7.96","U"
"USR0000TMEI","2006","35.5208","-84.7931","231.6","MEIGS EOC TENNESSEE, TN US","778.8","","778.8","U","0","U","94","U","0","U","197","U","53","U","-12.2","U,1209,","36.7","U,0719,","-1.1","U,1013","-2.2","U,1015","-4.4","U,1103","-6.7","U,1204","-10.0","U,1208","-0.6","U,0410","-4.4","U,0327","-4.4","U,0327","-8.3","U,0227","","","2016.6","","2016.6","U","15.01","U","21.90","U","8.12","U"
"USR0000TMEI","2007","35.5208","-84.7931","231.6","MEIGS EOC TENNESSEE, TN US","911.8","","911.8","U","0","U","95","U","0","U","221","U","68","U","-12.2","U,0129,","40.0","U,0823,+","0.0","U,1030","-5.0","U,1107","-5.0","U,1107","-7.2","U,1217","","","0.0","U,0415","-2.8","U,0410","-7.2","U,0408","-7.2","U,0408","-9.4","U,0219","2055.7","","2055.7","U","15.40","U","22.84","U","7.97","U"
"USR0000TMEI","2008","35.5208","-84.7931","231.6","MEIGS EOC TENNESSEE, TN US","762.5","","762.5","U","0","U","96","U","3","U","203","U","54","U","-13.3","U,0103,","36.7","U,0806,+","0.0","U,1026","-2.2","U,1028","-4.4","U,1029","-8.3","U,1119","-11.1","U,1122","0.0","U,0429","-5.6","U,0325","-5.6","U,0325","-6.7","U,0309","-10.0","U,0125","1960.2","","1960.2","U","14.52","U","21.55","U","7.48","U"
"USR0000TMEI","2010","35.5208","-84.7931","231.6","MEIGS EOC TENNESSEE, TN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2259.0","","2259.0","","","","","","",""
"USR0000TMEI","2012","35.5208","-84.7931","231.6","MEIGS EOC TENNESSEE, TN US","854.3","","854.3","U","0","U","73","U","0","U","225","U","57","U","-10.0","U,0104,","41.1","U,0701,","-3.3","U,1101","-3.3","U,1101","-4.4","U,1124","-7.2","U,1125","","","0.0","U,0413","-2.2","U,0310","-5.0","U,0306","-9.4","U,0213","-9.4","U,0213","1663.3","","1663.3","U","15.99","U","23.04","U","8.95","U"
"USR0000TMEI","2013","35.5208","-84.7931","231.6","MEIGS EOC TENNESSEE, TN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2049.2","","2049.2","U","","","","","",""
"USR0000TMEI","2014","35.5208","-84.7931","231.6","MEIGS EOC TENNESSEE, TN US","765.5","","765.5","U","3","U","101","U","7","U","202","U","28","U","-22.2","U,0129,","33.9","U,0829,+","0.0","U,1005","-2.2","U,1102","-4.4","U,1114","-9.4","U,1118","-9.4","U,1118","-0.6","U,0417","-2.2","U,0416","-6.7","U,0326","-6.7","U,0326","-8.9","U,0228","","","","","14.26","U","20.97","U","7.56","U"
"USR0000TMEI","2015","35.5208","-84.7931","231.6","MEIGS EOC TENNESSEE, TN US","861.7","","861.7","U","0","U","77","U","7","U","223","U","51","U","-16.1","U,0219,","36.1","U,0622,+","0.0","U,1018","-3.3","U,1114","-6.7","U,1123","-6.7","U,1123","","","-1.7","U,0405","-6.7","U,0329","-6.7","U,0329","-6.7","U,0329","-15.0","U,0220","2123.8","","2123.8","U","15.60","U","22.11","U","9.09","U"
"USR0000TMEI","2016","35.5208","-84.7931","231.6","MEIGS EOC TENNESSEE, TN US","1032.3","","1032.3","U","0","U","84","U","7","U","229","U","91","U","-12.8","U,0119,","36.7","U,0816,+","-0.6","U,1023","-2.8","U,1111","-5.0","U,1120","-7.2","U,1121","-9.4","U,1210","-1.7","U,0410","-2.8","U,0322","-5.6","U,0214","-10.6","U,0124","-10.6","U,0124","1699.1","","1699.1","U","16.03","U","23.32","U","8.74","U"
