"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1KYLA0005","2016","37.5664","-85.7368","228.3","HODGENVILLE 0.1 SSW, KY US","119","N","76","N","79.8",",N,0704,","1140.8",",N"
"US1KYLA0005","2017","37.5664","-85.7368","228.3","HODGENVILLE 0.1 SSW, KY US","111","N","82","N","135.1",",N,0902,","1235.4",",N"
