"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093033","1957","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1350.1","","1350.1","0","","","","","","","","","","","","","","","","","",""
"USW00093033","1958","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","","","1222.8","","1222.8","0","72","0","40","0","4","","2","0","0","0","76","0","0","0","219","0","110","0","-12.2","0,1230,","51",",0,0312,","97",",0,0105,","65.8",",0,0922,","43.9","0,0714,","-5.0","0,1118","-5.0","0,1118","-5.0","0,1118","-7.8","0,1129","-8.9","0,1215","0.0","0,0320","-3.3","0,0312","-5.0","0,0213","-8.9","0,0101","-8.9","0,0101","","","","","470.8",",0","176",",0","16.78","0","24.42","0","9.14","0","","","","","","","",""
"USW00093033","1959","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","","","1321.4","","1321.4","0","46","0","18","0","0","","2","0","0","0","74","0","2","0","236","0","128","0","-11.1","0,0104,","0","T,0,0316,","48",",0,0316,","40.4",",0,0507,","40.6","0,0803,+","-0.6","0,1105","-5.0","0,1106","-5.0","0,1106","-6.7","0,1117","","","-2.2","0,0413","-2.2","0,0413","-4.4","0,0306","-6.7","0,0123","-10.6","0,0122","1665.7","","1665.7","0","210.0",",0","78",",0","17.57","0","25.61","0","9.52","0","","","","","","","",""
"USW00093033","1960","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","","","1136.6","","1136.6","0","39","0","23","0","6","","2","0","0","0","79","0","5","0","241","0","106","0","-12.2","0,0225,","76",",0,1213,+","89",",0,1213,","50.8",",0,0826,+","41.7","0,0621,+","0.0","0,1117","-2.2","0,1123","-5.6","0,1210","-6.7","0,1211","","","-0.6","0,0403","-2.2","0,0305","-4.4","0,0301","-12.2","0,0225","-12.2","0,0225","1621.7","","1621.7","0","377.0",",0","175",",0","16.75","0","24.40","0","9.10","0","","","","","","","",""
"USW00093033","1961","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","","","1121.7","","1121.7","0","25","0","17","0","","","0","0","0","0","74","0","2","0","244","0","126","0","-8.9","0,0129,","","","10",",0,0127,","30.7",",0,1013,","40.6","0,0624,","-0.6","0,1103","-6.1","0,1115","-6.1","0,1115","","","","","-0.6","0,0409","-2.8","0,0309","-7.2","0,0207","-7.2","0,0207","-8.9","0,0129","1672.9","","1672.9","0","164.5",",0","10",",0","16.86","0","24.87","0","8.85","0","","","","","","","",""
"USW00093033","1962","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","","","1294.2","","1294.2","0","47","0","25","0","3","","1","0","2","0","65","0","3","0","251","0","126","0","-27.8","0,0111,","102",",0,0112,+","152",",0,0110,","36.6",",0,0729,","40.0","0,0710,+","0.0","0,1108","-2.2","0,1118","-6.1","0,1120","-6.7","0,1212","","","-0.6","0,0402","-3.3","0,0316","-6.7","0,0315","-6.7","0,0315","-8.9","0,0301","1593.2","","1593.2","0","280.9",",0","152",",0","17.69","0","25.40","0","9.99","0","","","","","","","",""
"USW00093033","1963","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","","","1359.1","","1359.1","0","35","0","17","0","4","","2","0","2","0","81","0","4","0","255","0","111","0","-19.4","0,0120,","102",",0,0212,","76",",0,0211,","22.1",",0,0331,","40.6","0,0723,+","0.0","0,1118","-3.9","0,1129","-5.6","0,1203","-6.7","0,1222","","","0.0","0,0320","-2.8","0,0307","-6.1","0,0214","-11.1","0,0213","-11.1","0,0213","1545.7","","1545.7","0","173.5",",0","130",",0","17.71","0","25.58","0","9.85","0","","","","","","","",""
"USW00093033","1964","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","","","1315.9","","1315.9","0","29","0","11","0","0","","0","0","0","0","79","0","2","0","252","0","118","0","-15.0","0,0113,","0","T,0,0309,+","0","T,0,1218,+","39.1",",0,0914,","41.1","0,0702,","-0.6","0,1119","-5.6","0,1120","-5.6","0,1120","-8.9","0,1214","-8.9","0,1214","-1.1","0,0408","-2.2","0,0326","-4.4","0,0305","-8.3","0,0228","-8.9","0,0209","1670.6","","1670.6","0","149.8",",0","0","T,0","17.44","0","25.35","0","9.53","0","","","","","","","",""
"USW00093033","1965","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","","","1388.9","","1388.9","0","39","0","22","0","0","","1","0","0","0","56","0","0","0","256","0","115","0","-10.6","0,0224,","0","T,0,0303,","89",",0,0208,","31.0",",0,0530,","42.8","0,0719,","-1.1","0,1129","-2.2","0,1130","","","","","","","-3.3","0,0326","-3.3","0,0326","-10.0","0,0320","-10.0","0,0320","-10.0","0,0320","1564.6","","1564.6","0","222.6",",0","89",",0","18.15","0","25.69","0","10.62","0","","","","","","","",""
"USW00093033","1966","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","","","1299.1","","1299.1","0","40","0","22","0","0","","2","0","0","0","82","0","1","0","237","0","97","0","-12.8","0,1224,+","0","T,0,0121,","41",",0,0121,","65.3",",0,0823,","41.1","0,0801,","-3.3","0,1102","-3.3","0,1102","-5.6","0,1203","-7.2","0,1211","-8.9","0,1213","0.0","0,0323","-2.8","0,0306","-9.4","0,0305","-9.4","0,0305","-9.4","0,0305","1464.5","","1464.5","0","332.0",",0","74",",0","17.11","0","24.38","0","9.84","0","","","","","","","",""
"USW00093033","1967","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","","","1253.8","","1253.8","0","40","0","16","0","3","","1","0","0","0","71","0","2","0","268","0","108","0","-14.4","0,0109,","51",",0,1217,+","38",",0,1214,","18.5",",0,0925,","39.4","0,0728,+","0.0","0,1031","-3.3","0,1104","-4.4","0,1203","-6.7","0,1210","","","-0.6","0,0309","-5.0","0,0308","-5.0","0,0308","-8.9","0,0209","-8.9","0,0209","1532.0","","1532.0","0","148.6",",0","52",",0","17.68","0","25.58","0","9.79","0","","","","","","","",""
"USW00093033","1968","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","","","1165.1","","1165.1","0","56","0","29","0","1","","3","0","0","0","60","0","3","0","233","0","103","0","-8.9","0,1223,","76",",0,0213,","102",",0,0213,","72.4",",0,0704,","42.8","0,0628,","-1.7","0,1109","-2.8","0,1203","-4.4","0,1206","-8.9","0,1223","-8.9","0,1223","-0.6","0,0323","-3.3","0,0322","-5.0","0,0214","-6.7","0,0113","","","1614.5","","1614.5","0","342.0",",0","260",",0","17.16","0","24.64","0","9.68","0","","","","","","","",""
"USW00093033","1969","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","","","1291.1","","1291.1","0","55","0","21","0","4","","4","0","0","0","66","0","2","0","235","0","112","0","-11.7","0,1230,","76",",0,0316,+","97",",0,0315,","55.9",",0,1020,","42.8","0,0621,","-0.6","0,1103","-2.2","0,1118","-5.0","0,1119","-11.7","0,1230","-11.7","0,1230","-1.1","0,0326","-2.2","0,0325","-4.4","0,0317","-7.2","0,0105","","","1522.9","","1522.9","0","283.4",",0","203",",0","17.47","0","25.07","0","9.86","0","","","","","","","",""
"USW00093033","1970","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","","","1065.4","","1065.4","0","39","0","25","0","2","","3","0","0","0","84","0","1","0","248","0","107","0","-11.7","0,0107,","102",",0,0220,","102",",0,0220,","29.2",",0,0916,","40.6","0,0617,+","-2.8","0,1028","-2.8","0,1028","-4.4","0,1115","-8.9","0,1224","-8.9","0,1224","-0.6","0,0406","-2.8","0,0402","-6.1","0,0203","-8.9","0,0130","-8.9","0,0130","1720.1","","1720.1","0","212.9",",0","181",",0","16.59","0","24.97","0","8.21","0","","","","","","","",""
"USW00093033","1971","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","","","978.9","","978.9","0","52","0","22","0","4","","3","0","1","0","71","0","4","0","260","0","90","0","-17.8","0,0105,","51",",0,1202,","41",",0,1202,","51.8",",0,0816,","41.1","0,0705,","0.0","0,1102","-2.8","0,1119","-4.4","0,1206","-6.7","0,1218","","","0.0","0,0407","-5.0","0,0308","-5.0","0,0308","-6.7","0,0307","-11.7","0,0303","1514.3","","1514.3","0","327.8",",0","122",",0","16.68","0","24.72","0","8.64","0","","","","","","","",""
"USW00093033","1972","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","","","991.3","","991.3","0","62","0","32","0","1","","1","0","2","0","77","0","5","0","252","0","72","0","-18.9","0,0105,","51",",0,0104,","51",",0,0103,","57.4",",0,0902,","40.6","0,0731,","-1.1","0,1031","-3.9","0,1101","-4.4","0,1114","-9.4","0,1206","-9.4","0,1206","0.0","0,0216","-7.8","0,0212","-7.8","0,0212","-7.8","0,0212","-9.4","0,0204","1516.7","","1516.7","0","386.6",",0","51",",0","16.45","0","23.89","0","9.02","0","","","","","","","",""
"USW00093033","1973","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","","","965.8","","965.8","0","44","0","31","0","5","","4","0","0","0","82","0","3","0","243","0","98","0","-13.9","0,0209,","76",",0,0208,","112",",0,0222,","30.2",",0,0729,","40.6","0,0630,+","0.0","0,1031","-3.3","0,1125","-8.3","0,1128","-8.3","0,1128","-12.2","0,1220","0.0","0,0410","-5.6","0,0409","-5.6","0,0409","-9.4","0,0210","-9.4","0,0210","2016.1","","2016.1","0","271.1",",0","292",",0","16.12","0","24.39","0","7.86","0","","","","","","","",""
"USW00093033","1974","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","","","1090.0","","1090.0","0","54","0","38","0","0","","0","0","0","0","72","0","2","0","235","0","92","0","-11.1","0,0104,","0","T,0,1208,","0","T,0,1225,+","68.6",",0,0923,","39.4","0,0725,","0.0","0,1115","-2.2","0,1129","-6.1","0,1130","","","","","-0.6","0,0325","-3.3","0,0324","-4.4","0,0226","-7.8","0,0225","-8.9","0,0113","1404.1","","1404.1","0","534.9",",0","0","T,0","16.98","0","24.30","0","9.67","0","","","","","","","",""
"USW00093033","1975","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","","","925.3","","925.3","0","46","0","22","0","0","","2","0","0","0","89","0","0","0","259","0","103","0","-10.6","0,1218,","0","T,0,0112,","89",",0,0222,","34.3",",0,0704,","41.1","0,0614,","-0.6","0,1026","-5.0","0,1113","-5.0","0,1113","-9.4","0,1123","-9.4","0,1123","0.0","0,0419","-2.8","0,0330","-4.4","0,0224","-7.8","0,0222","-8.9","0,0112","1698.7","","1698.7","0","202.9",",0","114",",0","16.37","0","25.25","0","7.48","0","","","","","","","",""
"USW00093033","1976","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","","","999.9","","999.9","0","42","0","23","0","2","","4","0","1","0","84","0","3","0","246","0","91","0","-18.3","0,1129,","102",",0,1113,","152",",0,1112,","75.9",",0,0909,","40.6","0,0622,+","0.0","0,1020","-3.9","0,1112","-5.0","0,1113","-12.2","0,1114","-12.2","0,1114","-2.8","0,0331","-2.8","0,0331","-8.3","0,0223","-8.3","0,0223","-8.9","0,0127","1513.2","","1513.2","0","282.3",",0","263",",0","16.27","0","24.32","0","8.23","0","","","","","","","",""
"USW00093033","1977","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","","","1384.0","","1384.0","0","44","0","23","0","3","","3","0","1","0","72","0","2","0","260","0","131","0","-18.9","0,0110,","76",",0,0306,","114",",0,0305,","48.5",",0,0414,","43.3","0,0617,","-1.1","0,1102","-2.2","0,1109","-5.0","0,1110","-7.2","0,1221","","","-0.6","0,0404","-3.3","0,0308","-10.0","0,0306","-10.0","0,0306","-10.0","0,0306","1897.4","","1897.4","0","273.5",",0","223",",0","18.04","0","26.42","0","9.64","0","","","","","","","",""
"USW00093033","1978","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","","","1365.7","","1365.7","0","64","0","30","0","0","","0","0","1","0","70","0","5","0","239","0","115","0","-17.8","0,1209,","0","T,0,1231,+","13",",0,0303,","83.1",",0,0925,","43.3","0,0623,+","-0.6","0,1117","-2.2","0,1128","-5.6","0,1204","-14.4","0,1208","-14.4","0,1208","0.0","0,0316","-3.3","0,0304","-5.0","0,0221","-11.7","0,0125","-11.7","0,0125","1405.5","","1405.5","0","502.8",",0","18",",0","17.46","0","24.78","0","10.14","0","","","","","","","",""
"USW00093033","1979","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","","","1064.3","","1064.3","0","48","0","23","0","2","","2","0","1","0","85","0","4","0","236","0","104","0","-17.8","0,0102,","25",",0,1214,+","76",",0,1213,","48.0",",0,0720,","41.7","0,0709,","0.0","0,1031","-2.8","0,1113","-5.0","0,1121","-6.7","0,1123","-9.4","0,1202","-2.8","0,0404","-2.8","0,0404","-5.0","0,0311","-9.4","0,0206","-9.4","0,0206","1838.4","","1838.4","0","323.5",",0","120",",0","16.29","0","24.12","0","8.47","0","","","","","","","",""
"USW00093033","1980","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","","","1176.0","","1176.0","0","46","0","23","0","9","","6","0","0","0","99","0","9","0","247","0","105","0","-12.2","0,1126,","102",",0,1117,","127",",0,1116,","66.0",",0,0926,","42.2","0,0628,","-0.6","0,1024","-3.3","0,1029","-5.0","0,1117","-6.7","0,1118","-12.2","0,1126","0.0","0,0412","-3.3","0,0401","-6.1","0,0318","-10.0","0,0302","-10.0","0,0302","1706.8","","1706.8","0","346.0",",0","439",",0","16.58","0","24.48","0","8.67","0","","","","","","","",""
"USW00093033","1981","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1806.5","","1806.5","0","","","","","","","","","","","","","","","","","",""
"USW00093033","1983","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","","","1139.2","","1139.2","0","63","0","28","0","14","","7","0","1","0","86","0","9","0","244","0","126","0","-20.0","0,1229,","127",",0,0101,","137",",0,0407,","53.1",",0,0822,","40.6","0,0703,","0.0","0,1116","-3.9","0,1124","-5.6","0,1127","-7.8","0,1128","-10.6","0,1222","-0.6","0,0415","-6.7","0,0408","-6.7","0,0408","-6.7","0,0408","-11.7","0,0105","1860.2","","1860.2","0","277.3",",0","417",",0","16.59","0","24.94","0","8.24","0","","","","","","","",""
"USW00093033","1984","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","","","945.1","","945.1","0","52","0","31","0","2","","3","0","0","0","83","0","3","0","242","0","94","0","-10.6","0,0118,","76",",0,0305,","81",",0,0305,","81.5",",0,0810,","37.8","0,0710,","0.0","0,1103","-2.2","0,1111","-5.6","0,1127","-6.7","0,1206","","","-1.1","0,0404","-2.2","0,0329","-4.4","0,0307","-7.2","0,0306","-10.6","0,0118","1647.4","","1647.4","0","511.8",",0","170",",0","16.28","0","24.40","0","8.15","0","","","","","","","",""
"USW00093033","1985","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","","","1035.7","","1035.7","0","64","0","26","0","4","","2","0","1","0","83","0","5","0","251","0","104","0","-18.9","0,0202,","51",",0,0201,","157",",0,0201,","23.6",",0,0609,","40.0","0,0616,","0.0","0,1102","-2.2","0,1117","-7.2","0,1202","-7.2","0,1202","-11.7","0,1213","-0.6","0,0331","-5.6","0,0305","-5.6","0,0305","-6.7","0,0212","-18.9","0,0202","1700.3","","1700.3","0","257.5",",0","257",",0","16.54","0","24.78","0","8.29","0","","","","","","","",""
"USW00093033","1986","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","","","1036.7","","1036.7","0","86","0","45","0","8","","5","0","0","0","68","0","5","0","259","0","98","0","-12.8","0,0108,","152",",0,0210,","152",",0,1222,","95.0",",0,0623,","40.6","0,0820,","-0.6","0,1111","-2.2","0,1112","-5.6","0,1125","-6.7","0,1212","","","-0.6","0,0323","-2.2","0,0321","-7.2","0,0213","-7.2","0,0213","-8.9","0,0109","1408.0","","1408.0","0","647.6",",0","548",",0","17.07","0","24.94","0","9.20","0","","","","","","","",""
"USW00093033","1987","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","","","912.0","","912.0","0","72","0","38","0","10","","6","0","1","0","93","0","7","0","250","0","76","0","-20.0","0,1215,","330",",0,1214,","287",",0,1213,","100.1",",0,0522,","40.6","0,0703,","-2.8","0,1110","-2.8","0,1110","-4.4","0,1111","-6.7","0,1119","-15.6","0,1214","0.0","0,0408","-2.8","0,0403","-6.7","0,0330","-6.7","0,0330","-10.0","0,0122","1826.8","","1826.8","0","495.7",",0","649",",0","15.98","0","24.21","0","7.76","0","","","","","","","",""
"USW00093033","1988","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","","","1018.6","","1018.6","0","60","0","28","0","5","","3","0","0","0","96","0","3","0","262","0","104","0","-11.1","0,1228,","102",",0,1208,","114",",0,1208,","84.6",",0,0920,","40.0","0,0609,","-2.2","0,1116","-2.2","0,1116","-6.7","0,1120","-6.7","0,1120","-11.1","0,1228","-1.1","0,0402","-4.4","0,0319","-4.4","0,0319","-7.2","0,0318","-9.4","0,0123","1690.2","","1690.2","0","493.8",",0","229",",0","16.68","0","25.27","0","8.09","0","","","","","","","",""
"USW00093033","1989","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","","","1286.7","","1286.7","0","50","0","20","0","1","","2","0","0","0","72","0","3","0","262","0","130","0","-15.6","0,1223,","127",",0,0321,","102",",0,0321,","52.1",",0,0912,","43.9","0,0702,","-0.6","0,1019","-4.4","0,1102","-4.4","0,1102","-10.6","0,1211","-10.6","0,1211","-0.6","0,0411","-2.8","0,0322","-7.2","0,0306","-7.2","0,0306","-8.9","0,0207","1445.1","","1445.1","0","228.8",",0","158",",0","17.55","0","26.19","0","8.91","0","","","","","","","",""
"USW00093033","1990","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","","","1214.7","","1214.7","0","59","0","25","0","0","","0","0","0","0","70","0","1","0","263","0","98","0","-12.2","0,1224,","0","T,0,1223,+","5",",0,1107,","64.0",",0,0921,","43.9","0,0625,+","-0.6","0,1105","-2.2","0,1128","-4.4","0,1129","-8.3","0,1204","-10.6","0,1223","-0.6","0,0317","-2.8","0,0302","-6.1","0,0221","-6.7","0,0216","","","1544.9","","1544.9","0","363.4",",0","8",",0","17.72","0","25.74","0","9.71","0","","","","","","","",""
"USW00093033","1991","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","","","1108.9","","1108.9","0","74","0","39","0","5","","4","0","0","0","66","0","1","0","247","0","99","0","-7.8","0,1104,","76",",0,0130,","41",",0,0121,","73.4",",0,0912,","40.6","0,0618,","-1.7","0,1030","-5.6","0,1031","-5.6","0,1031","-7.8","0,1104","","","-4.4","0,0331","-4.4","0,0331","-4.4","0,0331","-6.7","0,0122","","","1379.6","","1379.6","0","617.3",",0","192",",0","17.20","0","24.94","0","9.46","0","","","","","","","",""
