"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000NBES","1988","41.8975","-100.3108","897.0","BESSY NEBRASKA, NE US","573.9","","573.9","U","18","U","141","U","42","U","150","U","40","U","-28.9","U,0109,","41.1","U,0621,","-1.1","U,1004","-3.3","U,1029","-5.0","U,1115","-7.8","U,1116","-11.1","U,1127","-2.2","U,0427","-2.2","U,0427","-5.0","U,0418","-6.7","U,0329","-8.9","U,0317","","","","","9.92","U","16.63","U","3.22","U"
"USR0000NBES","1990","41.8975","-100.3108","897.0","BESSY NEBRASKA, NE US","512.4","","512.4","U","10","U","148","U","29","U","151","U","39","U","-30.6","U,1222,","42.2","U,0702,","-0.6","U,0923","-2.8","U,1009","-5.0","U,1018","-7.2","U,1103","-12.2","U,1104","-0.6","U,0510","-2.2","U,0501","-5.6","U,0417","-8.9","U,0411","-8.9","U,0411","","","","","10.26","U","17.00","U","3.52","U"
"USR0000NBES","1991","41.8975","-100.3108","897.0","BESSY NEBRASKA, NE US","","","","","6","U","139","U","31","U","151","U","37","U","-19.4","U,0106,","40.0","U,0705,","0.0","U,0918","-2.2","U,1005","-5.6","U,1006","-11.7","U,1030","-11.7","U,1030","-2.2","U,0506","-2.2","U,0506","-7.2","U,0330","-7.2","U,0330","-13.3","U,0302","3398.6","","3398.6","U","10.52","U","16.92","U","4.12","U"
"USR0000NBES","1992","41.8975","-100.3108","897.0","BESSY NEBRASKA, NE US","233.7","","233.7","U","4","U","142","U","32","U","147","U","10","U","-21.7","U,1231,","36.7","U,0430,","0.0","U,1008","-2.2","U,1014","-4.4","U,1016","-9.4","U,1104","-9.4","U,1104","-2.8","U,0426","-2.8","U,0426","-7.8","U,0401","-7.8","U,0401","-12.2","U,0310","","","","","9.71","U","15.90","U","3.51","U"
"USR0000NBES","1994","41.8975","-100.3108","897.0","BESSY NEBRASKA, NE US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3553.7","","3553.7","U","","","","","",""
"USR0000NBES","1995","41.8975","-100.3108","897.0","BESSY NEBRASKA, NE US","","","","","","","","","47","U","128","U","32","U","","","41.1","U,0711,","","","","","","","","","","","","","","","","","","","","","","","","","","","15.67","U","",""
"USR0000NBES","1997","41.8975","-100.3108","897.0","BESSY NEBRASKA, NE US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3865.9","","3865.9","U","","","","","",""
"USR0000NBES","1998","41.8975","-100.3108","897.0","BESSY NEBRASKA, NE US","558.1","","558.1","U","13","U","131","U","33","U","156","U","42","U","-27.2","U,0311,","41.1","U,0720,","-0.6","U,1012","-3.3","U,1104","-6.1","U,1111","-8.3","U,1206","-10.6","U,1207","-0.6","U,0428","-2.2","U,0416","-7.2","U,0320","-7.2","U,0320","-9.4","U,0314","","","","","10.71","U","17.10","U","4.32","U"
"USR0000NBES","1999","41.8975","-100.3108","897.0","BESSY NEBRASKA, NE US","","","","","5","U","110","U","15","U","160","U","28","U","-22.8","U,0103,","37.8","U,0729,","0.0","U,0929","-2.2","U,1001","-5.6","U,1002","-8.3","U,1219","-8.9","U,1220","-1.1","U,0418","-3.9","U,0417","-4.4","U,0404","-6.7","U,0318","-8.9","U,0303","2989.4","","2989.4","U","11.63","U","18.04","U","5.21","U"
"USR0000NBES","2002","41.8975","-100.3108","897.0","BESSY NEBRASKA, NE US","686.3","","686.3","U","4","U","156","U","25","U","153","U","58","U","-21.7","U,0303,","42.8","U,0731,","-0.6","U,1013","-2.8","U,1022","-5.6","U,1023","-8.9","U,1030","-8.9","U,1030","0.0","U,0509","-2.2","U,0405","-6.7","U,0404","-6.7","U,0404","-12.2","U,0403","3031.7","","3031.7","U","10.79","U","17.81","U","3.78","U"
"USR0000NBES","2003","41.8975","-100.3108","897.0","BESSY NEBRASKA, NE US","","","","","9","U","137","U","32","U","161","U","48","U","-25.0","U,0224,+","43.3","U,0725,","-3.3","U,1025","-3.3","U,1025","-5.6","U,1026","-6.7","U,1104","-10.0","U,1122","-8.9","U,0408","-8.9","U,0408","-8.9","U,0408","-8.9","U,0408","-8.9","U,0408","","","","","10.61","U","17.60","U","3.63","U"
"USR0000NBES","2004","41.8975","-100.3108","897.0","BESSY NEBRASKA, NE US","415.5","","415.5","U","11","U","137","U","27","U","154","U","29","U","-25.0","U,0106,","41.1","U,0719,","0.0","U,1013","-2.2","U,1014","-8.9","U,1111","-8.9","U,1111","-8.9","U,1111","-3.3","U,0514","-3.3","U,0514","-8.3","U,0412","-8.3","U,0412","-11.1","U,0215","3253.4","","3253.4","U","10.59","U","17.47","U","3.71","U"
"USR0000NBES","2005","41.8975","-100.3108","897.0","BESSY NEBRASKA, NE US","599.4","","599.4","U","11","U","141","U","37","U","156","U","45","U","-24.4","U,1208,+","41.7","U,0802,","0.0","U,1006","-2.8","U,1023","-6.1","U,1024","-7.8","U,1115","-10.6","U,1116","0.0","U,0515","-2.2","U,0503","-5.6","U,0325","-8.9","U,0319","-8.9","U,0319","3223.7","","3223.7","U","11.02","U","17.82","U","4.21","U"
"USR0000NBES","2006","41.8975","-100.3108","897.0","BESSY NEBRASKA, NE US","635.4","","635.4","U","5","U","150","U","21","U","156","U","57","U","-26.7","U,0218,","42.2","U,0719,","-0.6","U,1011","-3.9","U,1012","-5.6","U,1023","-9.4","U,1031","-9.4","U,1031","-3.9","U,0426","-3.9","U,0426","-5.0","U,0328","-10.0","U,0325","-10.0","U,0325","2930.6","","2930.6","U","11.30","U","18.28","U","4.32","U"
"USR0000NBES","2007","41.8975","-100.3108","897.0","BESSY NEBRASKA, NE US","630.3","","630.3","U","8","U","127","U","38","U","169","U","52","U","-26.7","U,0215,","38.9","U,0717,","0.0","U,1027","-3.9","U,1105","-7.8","U,1106","-7.8","U,1106","-9.4","U,1121","0.0","U,0415","-12.2","U,0408","-12.2","U,0408","-12.2","U,0408","-12.2","U,0408","3395.2","","3395.2","U","10.89","U","17.52","U","4.26","U"
"USR0000NBES","2008","41.8975","-100.3108","897.0","BESSY NEBRASKA, NE US","446.3","","446.3","U","17","U","166","U","27","U","150","U","25","U","-23.9","U,1221,","41.7","U,0802,","0.0","U,1014","-2.2","U,1026","-5.0","U,1027","-6.7","U,1108","-9.4","U,1109","-1.7","U,0511","-2.8","U,0428","-4.4","U,0413","-8.9","U,0315","-8.9","U,0315","3415.7","","3415.7","U","9.53","U","16.50","U","2.55","U"
"USR0000NBES","2009","41.8975","-100.3108","897.0","BESSY NEBRASKA, NE US","361.5","","361.5","U","14","U","154","U","34","U","141","U","26","U","-22.8","U,1209,","36.1","U,0724,","-2.8","U,1008","-2.8","U,1008","-5.6","U,1009","-6.7","U,1010","-8.9","U,1202","0.0","U,0501","-8.9","U,0407","-8.9","U,0407","-8.9","U,0407","-8.9","U,0407","3382.2","","3382.2","U","9.40","U","16.21","U","2.60","U"
"USR0000NBES","2010","41.8975","-100.3108","897.0","BESSY NEBRASKA, NE US","518.0","","518.0","U","10","U","140","U","44","U","156","U","36","U","-25.6","U,0108,","38.9","U,0713,","-2.8","U,1104","-2.8","U,1104","-4.4","U,1105","-7.2","U,1119","-14.4","U,1122","-1.1","U,0508","-4.4","U,0325","-4.4","U,0325","-7.2","U,0321","-8.9","U,0320","3657.4","","3657.4","U","10.22","U","16.90","U","3.55","U"
"USR0000NBES","2011","41.8975","-100.3108","897.0","BESSY NEBRASKA, NE US","526.8","","526.8","U","12","U","142","U","38","U","148","U","38","U","-24.4","U,0201,","39.4","U,0823,","0.0","U,0930","-5.6","U,1020","-5.6","U,1020","-6.7","U,1103","-8.9","U,1117","-1.1","U,0503","-2.2","U,0420","-4.4","U,0416","-12.8","U,0309","-12.8","U,0309","3625.4","","3625.4","U","9.82","U","16.40","U","3.24","U"
