"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1UTSL0015","2009","40.6736","-111.9324","1302.4","TAYLORSVILLE 0.3 NNW, UT US","96","N","60","N","25.4",",N,0415,","465.0",",N"
"US1UTSL0015","2010","40.6736","-111.9324","1302.4","TAYLORSVILLE 0.3 NNW, UT US","94","N","52","N","27.4",",N,0522,","510.5",",N"
