"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00044957","1926","36.2032","-119.0545","132.6","LINDSAY, CA US","1033.5","","1033.5","6","","","","","","","","","0","6","31","6","0","6","263","6","126","6","-3.9","6,0116,+","","","","","","","43.9","6,0716,","0.0","6,1210","-2.8","6,1213","","","","","0.0","6,0218","-2.2","6,0128","","","","","1292.9","","1292.9","6","","","","","17.90","6","26.79","6","9.02","6"
"USC00044957","1927","36.2032","-119.0545","132.6","LINDSAY, CA US","809.0","","809.0","6","49","6","28","6","","","","","0","6","34","6","0","6","222","6","113","6","-4.4","6,1208,","","","","","29.7",",6,1031,","41.1","6,0809,+","0.0","6,1122","-4.4","6,1208","-4.4","6,1208","","","-0.6","6,0417","-2.2","6,0410","","","","","1352.2","","1352.2","6","269.9",",6","","","16.62","6","25.44","6","7.80","6"
"USC00044957","1928","36.2032","-119.0545","132.6","LINDSAY, CA US","952.6","","952.6","6","28","6","19","6","","","","","0","6","45","6","0","6","249","6","129","6","-4.4","6,1220,+","","","","","33.0",",6,1212,","42.8","6,0730,","-1.1","6,1120","-2.2","6,1214","-4.4","6,1220","","","0.0","6,0227","-2.2","6,0218","-4.4","6,0118","","","1302.0","","1302.0","6","204.9",",6","","","17.17","6","26.52","6","7.82","6"
"USC00044957","1929","36.2032","-119.0545","132.6","LINDSAY, CA US","945.8","","945.8","6","","","","","","","","","0","6","71","6","0","6","256","6","114","6","-4.4","6,0210,+","","","","","","","43.9","6,0814,+","-1.1","6,1031","-2.8","6,1112","","","","","0.0","6,0409","-2.2","6,0228","-4.4","6,0210","","","1606.7","","1606.7","6","","","","","16.76","6","26.45","6","7.07","6"
"USC00044957","1930","36.2032","-119.0545","132.6","LINDSAY, CA US","818.6","","818.6","6","37","6","22","6","","","","","0","6","42","6","0","6","256","6","106","6","-6.7","6,1225,+","","","","","27.9",",6,0315,","42.8","6,0714,","-0.6","6,1115","-2.2","6,1120","-5.0","6,1221","-6.7","6,1224","0.0","6,0302","-3.3","6,0112","-4.4","6,0103","","","1256.7","","1256.7","6","206.6",",6","","","16.82","6","26.28","6","7.36","6"
"USC00044957","1931","36.2032","-119.0545","132.6","LINDSAY, CA US","1118.8","","1118.8","6","52","6","29","6","","","","","0","6","39","6","0","6","251","6","127","6","-5.0","6,1124,","","","","","41.4",",6,1127,","46.1","6,0725,+","-1.7","6,1113","-2.2","6,1122","-4.4","6,1123","","","0.0","6,0329","-2.8","6,0119","","","","","1282.1","","1282.1","6","348.4",",6","","","17.90","6","26.98","6","8.81","6"
"USC00044957","1932","36.2032","-119.0545","132.6","LINDSAY, CA US","976.5","","976.5","6","43","6","26","6","","","","","0","6","41","6","0","6","261","6","124","6","-4.4","6,1215,","","","","","17.8",",6,1201,+","43.3","6,0708,+","0.0","6,1202","-3.3","6,1212","-4.4","6,1215","","","-0.6","6,0221","-2.8","6,0218","","","","","1493.8","","1493.8","6","233.8",",6","","","16.92","6","26.08","6","7.76","6"
"USC00044957","1933","36.2032","-119.0545","132.6","LINDSAY, CA US","983.4","","983.4","6","39","6","27","6","","","","","0","6","62","6","0","6","241","6","117","6","-3.9","6,0112,+","","","","","38.4",",6,0120,","45.6","6,0727,","-0.6","6,1108","-3.3","6,1201","","","","","-1.7","6,0418","-2.2","6,0409","","","","","1672.5","","1672.5","6","265.6",",6","","","16.59","6","25.74","6","7.43","6"
"USC00044957","1934","36.2032","-119.0545","132.6","LINDSAY, CA US","995.8","","995.8","6","35","6","23","6","","","","","0","6","21","6","0","6","257","6","129","6","-2.8","6,1204,+","","","","","30.5",",6,1214,","43.9","6,0728,","0.0","6,1125","-2.2","6,1203","","","","","-1.1","6,0212","-2.8","6,0113","","","","","1141.4","","1141.4","6","233.8",",6","","","17.97","6","26.70","6","9.25","6"
"USC00044957","1935","36.2032","-119.0545","132.6","LINDSAY, CA US","991.4","","991.4","6","55","6","31","6","","","","","0","6","56","6","0","6","228","6","129","6","-5.0","6,1218,+","","","","","24.6",",6,0105,","44.4","6,0717,+","0.0","6,1025","-2.2","6,1031","-4.4","6,1217","","","-2.2","6,0322","-2.2","6,0322","-5.0","6,0120","","","1394.8","","1394.8","6","273.1",",6","","","16.83","6","25.89","6","7.78","6"
"USC00044957","1936","36.2032","-119.0545","132.6","LINDSAY, CA US","1123.4","","1123.4","6","39","6","32","6","","","","","0","6","45","6","0","6","250","6","125","6","-3.3","6,1213,+","","","","","40.6",",6,0202,","43.9","6,0806,+","0.0","6,1120","-3.3","6,1202","","","","","-1.1","6,0401","-2.2","6,0206","","","","","1365.5","","1365.5","6","440.7",",6","","","17.83","6","27.00","6","8.67","6"
"USC00044957","1937","36.2032","-119.0545","132.6","LINDSAY, CA US","1006.9","","1006.9","6","41","6","34","6","","","","","0","6","48","6","0","6","246","6","124","6","-7.8","6,0121,","","","","","36.6",",6,1212,","43.9","6,0812,","0.0","6,1127","-3.3","6,1224","","","","","0.0","6,0228","-3.3","6,0209","-4.4","6,0126","-6.7","6,0123","1527.1","","1527.1","6","373.4",",6","","","17.20","6","26.37","6","8.03","6"
"USC00044957","1938","36.2032","-119.0545","132.6","LINDSAY, CA US","1066.6","","1066.6","6","57","6","35","6","","","","","0","6","44","6","0","6","231","6","119","6","-4.4","6,1113,","","","","","44.2",",6,0303,","45.0","6,0720,","0.0","6,1107","-3.3","6,1112","-4.4","6,1113","","","0.0","6,0401","-2.2","6,0217","","","","","1326.2","","1326.2","6","430.3",",6","","","17.26","6","26.04","6","8.48","6"
"USC00044957","1939","36.2032","-119.0545","132.6","LINDSAY, CA US","1026.9","","1026.9","6","40","6","24","6","","","","","0","6","41","6","0","6","262","6","125","6","-3.9","6,0209,","","","","","35.6",",6,0310,","43.3","6,0814,+","0.0","6,1120","","","","","","","-1.7","6,0306","-3.3","6,0305","","","","","1388.0","","1388.0","6","197.9",",6","","","17.67","6","27.20","6","8.15","6"
"USC00044957","1940","36.2032","-119.0545","132.6","LINDSAY, CA US","934.6","","934.6","6","53","6","38","6","","","","","0","6","23","6","0","6","257","6","125","6","-6.1","6,1214,","","","","","68.6",",6,0111,","43.9","6,0811,","-0.6","6,1120","-2.8","6,1123","-5.6","6,1213","","","0.0","6,0314","-2.8","6,0115","","","","","1068.9","","1068.9","6","529.6",",6","","","17.76","6","26.68","6","8.83","6"
"USC00044957","1941","36.2032","-119.0545","132.6","LINDSAY, CA US","782.0","","782.0","6","67","6","44","6","","","","","0","6","23","6","0","6","251","6","103","6","-4.4","6,1124,+","","","","","29.0",",6,0405,","42.8","6,0709,","-1.1","6,1118","-2.2","6,1119","-4.4","6,1123","","","0.0","6,0117","","","","","","","1126.2","","1126.2","6","407.4",",6","","","17.30","6","25.91","6","8.69","6"
"USC00044957","1942","36.2032","-119.0545","132.6","LINDSAY, CA US","896.9","","896.9","6","38","6","27","6","","","","","0","6","41","6","0","6","247","6","115","6","-3.9","6,0214,+","","","","","27.2",",6,1225,","44.4","6,0725,","-1.1","6,1121","-2.8","6,1206","","","","","0.0","6,0429","-2.2","6,0224","","","","","1354.3","","1354.3","6","204.6",",6","","","16.96","6","25.99","6","7.94","6"
"USC00044957","1943","36.2032","-119.0545","132.6","LINDSAY, CA US","821.5","","821.5","6","","","","","","","","","0","6","41","6","0","6","251","6","118","6","-6.1","6,0119,","","","","","","","41.7","6,0728,","0.0","6,1114","-2.8","6,1206","","","","","0.0","6,0228","-2.2","6,0210","-6.1","6,0119","","","1232.6","","1232.6","6","","","","","17.14","6","26.19","6","8.10","6"
"USC00044957","1944","36.2032","-119.0545","132.6","LINDSAY, CA US","805.2","","805.2","6","","","","","","","0","6","0","6","48","6","0","6","236","6","111","6","-3.3","6,1231,+","","","0",",6,1231,+","","","42.8","6,0909,","0.0","6,1117","-2.2","6,1213","","","","","0.0","6,0328","-3.3","6,0315","","","","","1452.4","","1452.4","6","","","0",",6","16.57","6","25.57","6","7.57","6"
"USC00044957","1945","36.2032","-119.0545","132.6","LINDSAY, CA US","996.7","","996.7","6","41","6","27","6","","","","","0","6","37","6","0","6","227","6","114","6","-4.4","6,0123,","","","","","39.4",",6,0201,","43.3","6,0727,+","-1.1","6,1108","-3.3","6,1213","","","","","-0.6","6,0402","-2.2","6,0128","-4.4","6,0123","","","1428.7","","1428.7","6","282.6",",6","","","17.05","6","25.68","6","8.42","6"
"USC00044957","1946","36.2032","-119.0545","132.6","LINDSAY, CA US","833.4","","833.4","6","38","6","32","6","","","","","0","6","53","6","0","6","223","6","113","6","-4.4","6,0131,","","","","","24.6",",6,0330,","42.8","6,0803,","-0.6","6,1029","-2.2","6,1105","","","","","-0.6","6,0314","-3.3","6,0212","-4.4","6,0131","","","1375.4","","1375.4","6","278.1",",6","","","16.27","6","24.96","6","7.57","6"
"USC00044957","1947","36.2032","-119.0545","132.6","LINDSAY, CA US","","","","","34","6","15","6","","","","","","","","","0","6","239","6","119","6","","","","","","","16.5",",6,0210,","41.1","6,0902,+","","","","","","","","","","","","","","","","","","","","","102.6",",6","","","","","25.33","6","",""
"USC00044957","1948","36.2032","-119.0545","132.6","LINDSAY, CA US","","","","","38","0","23","0","","","","","","","","","0","0","235","0","99","0","","","","","","","27.4",",0,0325,","42.8","0,0717,+","","","","","","","","","","","","","","","","","","","","","216.9",",0","","","","","25.21","0","",""
"USC00044957","1949","36.2032","-119.0545","132.6","LINDSAY, CA US","855.5","","855.5","0","45","0","21","0","0","","0","0","0","0","64","0","0","0","233","0","122","0","-6.7","0,0112,+","0",",0,1231,+","0","T,0,0514,","27.9",",0,1110,","42.2","0,0718,+","-1.1","0,1019","-3.9","0,1211","-4.4","0,1212","","","0.0","0,0219","-2.8","0,0217","-4.4","0,0214","-6.7","0,0112","1745.8","","1745.8","0","208.6",",0","0","T,0","16.08","0","25.38","0","6.78","0"
"USC00044957","1950","36.2032","-119.0545","132.6","LINDSAY, CA US","","","","","69","0","30","0","0","","0","0","0","0","35","0","","","","","","","-7.2","0,0105,","0",",0,1231,+","0","T,0,0108,","31.8",",0,0917,","","","0.0","0,1202","","","","","","","0.0","0,0324","-2.8","0,0314","-5.6","0,0126","-7.2","0,0105","","","","","298.7",",0","0","T,0","","","","","8.45","0"
"USC00044957","1951","36.2032","-119.0545","132.6","LINDSAY, CA US","877.6","","877.6","0","53","0","32","0","0","","0","0","0","0","42","0","0","0","239","0","127","0","-3.9","0,1209,+","0",",0,1231,+","0","T,0,1230,+","25.7",",0,1230,","41.7","0,0718,","0.0","0,1206","-3.9","0,1209","","","","","0.0","0,0401","-3.3","0,0303","","","","","1275.7","","1275.7","0","312.2",",0","0","T,0","16.67","0","25.79","0","7.56","0"
"USC00044957","1954","36.2032","-119.0545","132.6","LINDSAY, CA US","781.7","","781.7","0","51","0","27","0","0","","0","0","0","0","30","0","0","0","239","0","104","0","-5.0","0,1229,","0",",0,1231,+","0","T,0,0324,","31.0",",0,0125,","43.3","0,0622,","-0.6","0,1127","-2.8","0,1130","-4.4","0,1227","","","-1.1","0,0318","-2.8","0,0313","","","","","1450.4","","1450.4","0","283.8",",0","0","T,0","16.34","0","24.90","0","7.78","0"
"USC00044957","1955","36.2032","-119.0545","132.6","LINDSAY, CA US","807.4","","807.4","0","46","0","31","0","0","","0","0","0","0","63","0","0","0","228","0","104","0","-4.4","0,0109,+","0",",0,1231,+","0",",0,1231,+","33.0",",0,1223,","42.2","0,0902,","-0.6","0,1112","","","","","","","0.0","0,0427","-2.2","0,0404","-4.4","0,0109","","","1769.2","","1769.2","0","328.5",",0","0",",0","15.98","0","24.59","0","7.36","0"
"USC00044957","1956","36.2032","-119.0545","132.6","LINDSAY, CA US","805.7","","805.7","0","44","0","22","0","0","","0","0","0","0","61","0","0","0","228","0","109","0","-3.9","0,1224,+","0",",0,1231,+","0",",0,1231,+","19.6",",0,0412,","42.8","0,0723,+","-0.6","0,1101","-2.2","0,1120","","","","","0.0","0,0327","-3.3","0,0307","","","","","1441.9","","1441.9","0","200.2",",0","0",",0","16.28","0","25.09","0","7.47","0"
"USC00044957","1957","36.2032","-119.0545","132.6","LINDSAY, CA US","854.1","","854.1","0","66","0","31","0","0","","0","0","0","0","34","0","0","0","215","0","103","0","-3.3","0,0204,+","0",",0,1231,+","0","T,0,0128,+","18.5",",0,0519,","43.3","0,0624,","0.0","0,1128","-2.8","0,1203","","","","","-0.6","0,0322","-2.8","0,0205","","","","","1451.4","","1451.4","0","296.6",",0","0","T,0","16.72","0","24.63","0","8.81","0"
"USC00044957","1958","36.2032","-119.0545","132.6","LINDSAY, CA US","1054.7","","1054.7","0","61","0","31","0","0","","0","0","0","0","27","0","0","0","229","0","121","0","-2.8","0,1219,+","0",",0,1231,+","0",",0,1231,+","32.0",",0,0401,","41.1","0,0711,+","-1.7","0,1116","-2.8","0,1118","","","","","-0.6","0,0309","","","","","","","1410.0","","1410.0","0","393.2",",0","0",",0","17.69","0","25.96","0","9.41","0"
"USC00044957","1959","36.2032","-119.0545","132.6","LINDSAY, CA US","919.9","","919.9","0","36","0","18","0","0","","0","0","0","0","42","0","0","0","266","0","115","0","-4.4","0,0104,","0",",0,1231,+","0",",0,1231,+","26.9",",0,0211,","42.8","0,0711,","0.0","0,1113","-2.2","0,1206","","","","","-1.1","0,0213","-4.4","0,0104","-4.4","0,0104","","","1181.6","","1181.6","0","134.6",",0","0",",0","17.36","0","26.67","0","8.06","0"
"USC00044957","1960","36.2032","-119.0545","132.6","LINDSAY, CA US","994.7","","994.7","0","49","0","27","0","0","","0","0","0","0","35","0","0","0","230","0","124","0","-6.1","0,0102,","0",",0,1231,+","0",",0,1231,+","33.3",",0,1106,","44.4","0,0721,","0.0","0,1125","-2.2","0,1206","-4.4","0,1229","","","0.0","0,0302","-2.8","0,0117","-4.4","0,0106","","","1409.9","","1409.9","0","264.0",",0","0",",0","16.86","0","25.75","0","7.97","0"
"USC00044957","1961","36.2032","-119.0545","132.6","LINDSAY, CA US","965.3","","965.3","0","42","0","14","0","0","","0","0","0","0","29","0","0","0","231","0","105","0","-5.0","0,0107,","0",",0,1231,+","0",",0,1231,+","28.2",",0,1202,","44.4","0,0621,+","-0.6","0,1030","-2.8","0,1118","","","","","0.0","0,0122","-2.2","0,0121","-5.0","0,0107","","","1540.0","","1540.0","0","175.4",",0","0",",0","16.73","0","25.18","0","8.28","0"
"USC00044957","1962","36.2032","-119.0545","132.6","LINDSAY, CA US","857.1","","857.1","0","42","0","25","0","0","","0","0","0","0","41","0","0","0","231","0","110","0","-6.1","0,1227,","0",",0,1231,+","0",",0,1231,+","36.1",",0,0210,","40.0","0,0621,+","0.0","0,1121","-2.8","0,1225","-5.6","0,1226","","","0.0","0,0312","-2.8","0,0228","-4.4","0,0227","","","1645.6","","1645.6","0","275.3",",0","0",",0","16.58","0","24.93","0","8.22","0"
"USC00044957","1963","36.2032","-119.0545","132.6","LINDSAY, CA US","854.3","","854.3","0","61","0","29","0","0","","0","0","0","0","31","0","0","0","218","0","94","0","-7.2","0,0113,","0",",0,1231,+","0",",0,1231,+","28.7",",0,1016,","41.1","0,0617,","-0.6","0,1211","-2.2","0,1213","","","","","-1.1","0,0127","-3.3","0,0126","-4.4","0,0121","-6.7","0,0114","1388.8","","1388.8","0","351.2",",0","0",",0","16.48","0","24.06","0","8.91","0"
"USC00044957","1964","36.2032","-119.0545","132.6","LINDSAY, CA US","854.7","","854.7","0","61","0","32","0","0","","0","0","0","0","49","0","0","0","220","0","106","0","-3.9","0,0113,","0",",0,1231,+","0",",0,1231,+","29.2",",0,1112,","44.4","0,0625,","-0.6","0,1114","-2.2","0,1119","","","","","0.0","0,0313","-2.8","0,0306","","","","","1664.6","","1664.6","0","293.8",",0","0",",0","16.36","0","24.84","0","7.88","0"
"USC00044957","1965","36.2032","-119.0545","132.6","LINDSAY, CA US","751.7","","751.7","0","60","0","32","0","0","","0","0","0","0","31","0","0","0","224","0","100","0","-4.4","0,1219,","0",",0,1231,+","0",",0,1231,+","31.8",",0,1229,","40.0","0,0716,","-0.6","0,1128","-3.3","0,1216","-4.4","0,1219","","","0.0","0,0217","-2.2","0,0213","","","","","1464.2","","1464.2","0","269.0",",0","0",",0","16.20","0","24.18","0","8.22","0"
"USC00044957","1966","36.2032","-119.0545","132.6","LINDSAY, CA US","910.1","","910.1","0","42","0","17","0","0","","0","0","0","0","42","0","0","0","245","0","109","0","-3.3","0,0304,+","0",",0,1231,+","0",",0,1231,+","90.7",",0,1206,","42.2","0,0615,","0.0","0,1127","-2.2","0,1228","","","","","0.0","0,0317","-3.3","0,0304","","","","","1451.3","","1451.3","0","238.5",",0","0",",0","17.05","0","25.52","0","8.59","0"
"USC00044957","1967","36.2032","-119.0545","132.6","LINDSAY, CA US","993.1","","993.1","0","62","0","33","0","0","","0","0","0","0","29","0","0","0","210","0","107","0","-5.0","0,1214,","0",",0,1231,+","0",",0,1231,+","43.7",",0,1119,","41.7","0,0712,","0.0","0,1202","-5.0","0,1214","-5.0","0,1214","","","0.0","0,0330","-2.8","0,0109","","","","","1567.3","","1567.3","0","351.0",",0","0",",0","16.64","0","24.51","0","8.77","0"
"USC00044957","1968","36.2032","-119.0545","132.6","LINDSAY, CA US","879.6","","879.6","0","52","0","28","0","0","","0","0","0","0","28","0","0","0","233","0","106","0","-3.9","0,1222,","0",",0,1231,+","0","T,0,1220,","21.3",",0,1014,","41.7","0,0705,","0.0","0,1128","-2.2","0,1206","","","","","0.0","0,0204","-2.2","0,0105","","","","","1303.9","","1303.9","0","253.1",",0","0","T,0","17.06","0","25.08","0","9.04","0"
"USC00044957","1969","36.2032","-119.0545","132.6","LINDSAY, CA US","969.6","","969.6","0","56","0","40","0","0","","0","0","0","0","29","0","0","0","230","0","112","0","-3.3","0,1231,+","0",",0,1231,+","0",",0,1231,+","62.7",",0,0119,","40.6","0,0902,+","0.0","0,1118","-2.2","0,1228","","","","","0.0","0,0307","","","","","","","1443.5","","1443.5","0","496.3",",0","0",",0","17.05","0","25.06","0","9.03","0"
"USC00044957","1970","36.2032","-119.0545","132.6","LINDSAY, CA US","924.2","","924.2","0","47","0","32","0","0","","0","0","0","0","13","0","0","0","235","0","117","0","-3.9","0,0106,+","0",",0,1231,+","0",",0,1231,+","42.7",",0,0116,","41.7","0,0705,+","0.0","0,1203","","","","","","","0.0","0,0219","-3.9","0,0106","","","","","1366.9","","1366.9","0","342.7",",0","0",",0","17.07","0","25.64","0","8.49","0"
"USC00044957","1971","36.2032","-119.0545","132.6","LINDSAY, CA US","886.0","","886.0","0","50","0","24","0","0","","0","0","0","0","45","0","0","0","209","0","107","0","-3.9","0,1208,+","0",",0,1231,+","0",",0,1231,+","42.7",",0,0527,","41.7","0,0811,+","-1.1","0,1029","-3.9","0,1208","","","","","0.0","0,0306","-2.8","0,0302","","","","","1549.2","","1549.2","0","251.2",",0","0",",0","15.97","0","24.07","0","7.87","0"
"USC00044957","1972","36.2032","-119.0545","132.6","LINDSAY, CA US","893.4","","893.4","0","43","0","19","0","0","","0","0","0","0","31","0","0","0","236","0","106","0","-5.0","0,1209,","0",",0,1231,+","0","T,0,1208,","30.5",",0,1019,","43.3","0,0715,+","-1.1","0,1205","-5.0","0,1209","-5.0","0,1209","","","0.0","0,0329","-3.3","0,0203","","","","","1591.6","","1591.6","0","203.0",",0","0","T,0","16.45","0","24.35","0","8.54","0"
"USC00044957","1973","36.2032","-119.0545","132.6","LINDSAY, CA US","946.5","","946.5","0","67","0","37","0","0","","0","0","0","0","22","0","0","0","220","0","112","0","-3.3","0,0106,+","0",",0,1231,+","0",",0,1231,+","42.7",",0,0118,","42.8","0,0621,","-1.7","0,1104","","","","","","","0.0","0,0318","-2.8","0,0107","","","","","1617.0","","1617.0","0","443.5",",0","0",",0","16.83","0","24.92","0","8.75","0"
"USC00044957","1974","36.2032","-119.0545","132.6","LINDSAY, CA US","","","","","37","0","28","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","35.8",",0,1204,","","","","","","","","","","","","","","","","","","","1313.3","","1313.3","0","289.8",",0","0",",0","","","","","",""
"USC00044957","1975","36.2032","-119.0545","132.6","LINDSAY, CA US","948.2","","948.2","0","52","0","27","0","0","","0","0","0","0","58","0","0","0","229","0","133","0","-5.6","0,0129,","0",",0,1231,+","0",",0,1231,+","15.2",",0,0202,","43.3","0,0726,","0.0","0,1111","-3.9","0,1119","-4.4","0,1231","","","-0.6","0,0401","-2.8","0,0222","-5.6","0,0129","","","","","","","229.2",",0","0",",0","16.53","0","25.62","0","7.45","0"
"USC00044957","1976","36.2032","-119.0545","132.6","LINDSAY, CA US","842.5","","842.5","0","35","0","25","0","0","","0","0","0","0","64","0","0","0","251","0","96","0","-5.6","0,0104,+","0",",0,1231,+","0",",0,1231,+","41.7",",0,0929,","43.9","0,0628,","-3.3","0,1128","-3.3","0,1128","-4.4","0,1129","","","-1.1","0,0416","-2.2","0,0122","-5.6","0,0104","","","1519.5","","1519.5","0","241.0",",0","0",",0","16.77","0","26.11","0","7.43","0"
"USC00044957","1977","36.2032","-119.0545","132.6","LINDSAY, CA US","923.0","","923.0","0","36","0","15","0","0","","0","0","0","0","30","0","0","0","252","0","115","0","-4.4","0,1120,+","0",",0,1231,+","0",",0,1231,+","25.4",",0,0512,","42.8","0,0907,+","-4.4","0,1120","-4.4","0,1120","-4.4","0,1120","","","-1.7","0,0331","-3.3","0,0314","-4.4","0,0115","","","1425.9","","1425.9","0","211.6",",0","0",",0","17.21","0","26.41","0","8.01","0"
