"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00248313","1902","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","","","","","","","","","","","16","6","202","6","","","","","","","-31.7","6,0126,","","","","","","","-6.7","6,0911","-6.7","6,0911","-6.7","6,0911","-6.7","6,0911","-10.6","6,1104","-1.1","6,0620","-5.6","6,0520","-5.6","6,0520","-6.7","6,0416","-11.7","6,0413","","","","","","","","","","","","","-1.88","6"
"USC00248313","1903","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","33.1","","33.1","6","","","","","","","24","6","229","6","44","6","110","6","3","6","-32.2","6,1118,","","","","","32.8","6,0819,+","-1.1","6,0912","-2.8","6,0914","-5.6","6,1015","-7.8","6,1103","-9.4","6,1110","-1.1","6,0611","-3.3","6,0610","-7.2","6,0524","-7.2","6,0524","-12.2","6,0429","4899.2","","4899.2","6","","","","","4.81","6","13.04","6","-3.42","6"
"USC00248313","1905","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","252.4","","252.4","6","","","","","","","28","6","199","6","63","6","124","6","18","6","-35.6","6,0211,","","","","","35.0","6,0824,","0.0","6,0918","-6.1","6,1016","-6.1","6,1016","-11.1","6,1017","-11.1","6,1017","-1.1","6,0621","-2.2","6,0419","-4.4","6,0414","-7.2","6,0403","-8.9","6,0313","4085.5","","4085.5","6","","","","","6.45","6","13.73","6","-0.82","6"
"USC00248313","1908","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","88.7","","88.7","6","48","6","36","6","6","6","14","6","193","6","32","6","107","6","11","6","-30.0","6,0201,","102",",6,0228,","25.1",",6,0605,","35.6","6,0801,","-0.6","6,0826","-3.3","6,1007","-8.3","6,1017","-8.3","6,1017","-9.4","6,1019","0.0","6,0521","-5.6","6,0501","-5.6","6,0501","-6.7","6,0430","-10.6","6,0402","","","","","240.5",",6","304",",6","6.39","6","13.98","6","-1.19","6"
"USC00248313","1909","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4675.4","","4675.4","6","","","","","","","","","",""
