"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00347844","1929","36.36667","-95.66667","189.0","SAGEEYAH, OK US","84","6","60","6","","","","","","","","","73.7",",6,1012,","991.5",",6","",""
"USC00347844","1930","36.36667","-95.66667","189.0","SAGEEYAH, OK US","101","6","62","6","","","","","","","","","44.5",",6,0513,","982.1",",6","",""
"USC00347844","1933","36.36667","-95.66667","189.0","SAGEEYAH, OK US","106","6","57","6","","","","","","","","","132.1",",6,0821,","1145.0",",6","",""
"USC00347844","1934","36.36667","-95.66667","189.0","SAGEEYAH, OK US","69","6","50","6","","","0","6","","","13",",6,0318,+","63.5",",6,0922,","856.0",",6","26",",6"
"USC00347844","1935","36.36667","-95.66667","189.0","SAGEEYAH, OK US","87","6","69","6","","","","","","","","","64.0",",6,0607,","978.0",",6","",""
"USC00347844","1936","36.36667","-95.66667","189.0","SAGEEYAH, OK US","51","6","31","6","","","","","","","","","78.7",",6,0927,","680.5",",6","",""
"USC00347844","1938","36.36667","-95.66667","189.0","SAGEEYAH, OK US","78","6","58","6","","","0","6","","","18",",6,0219,","62.7",",6,0816,","939.9",",6","26",",6"
"USC00347844","1939","36.36667","-95.66667","189.0","SAGEEYAH, OK US","60","6","44","6","","","3","6","","","76",",6,0118,","53.3",",6,0513,","581.9",",6","188",",6"
"USC00347844","1940","36.36667","-95.66667","189.0","SAGEEYAH, OK US","71","6","52","6","","","","","","","","","109.2",",6,0817,","1165.4",",6","",""
"USC00347844","1941","36.36667","-95.66667","189.0","SAGEEYAH, OK US","113","6","76","6","","","","","","","","","130.8",",6,0909,","1582.8",",6","",""
"USC00347844","1942","36.36667","-95.66667","189.0","SAGEEYAH, OK US","98","6","65","6","","","","","","","","","66.5",",6,0919,","1154.7",",6","",""
"USC00347844","1945","36.36667","-95.66667","189.0","SAGEEYAH, OK US","64","6","53","6","","","3","6","","","56",",6,0227,","103.4",",6,0415,","1063.0",",6","163",",6"
"USC00347844","1946","36.36667","-95.66667","189.0","SAGEEYAH, OK US","63","6","50","6","","","","","","","","","71.9",",6,1101,","1098.2",",6","",""
"USC00347844","1948","36.36667","-95.66667","189.0","SAGEEYAH, OK US","66","0","54","0","2","","4","0","102",",0,0205,","152",",0,0310,","102.4",",0,0621,","1039.9",",0","342",",0"
"USC00347844","1950","36.36667","-95.66667","189.0","SAGEEYAH, OK US","76","0","50","0","8","","2","0","51",",0,0107,+","30",",0,0104,","117.1",",0,0510,","974.2",",0","85",",0"
"USC00347844","1951","36.36667","-95.66667","189.0","SAGEEYAH, OK US","87","0","68","0","8","","5","0","102",",0,0214,","51",",0,1106,","79.8",",0,1006,","1105.9",",0","269",",0"
"USC00347844","1952","36.36667","-95.66667","189.0","SAGEEYAH, OK US","66","0","49","0","3","","2","0","25",",0,0216,+","51",",0,0216,","98.0",",0,0917,","736.2",",0","117",",0"
"USC00347844","1953","36.36667","-95.66667","189.0","SAGEEYAH, OK US","69","0","50","0","3","","1","0","25",",0,0123,+","36",",0,0116,","56.4",",0,0423,","950.8",",0","56",",0"
"USC00347844","1954","36.36667","-95.66667","189.0","SAGEEYAH, OK US","64","0","43","0","6","","3","0","127",",0,1229,","130",",0,1229,","91.4",",0,0430,","745.3",",0","238",",0"
"USC00347844","1955","36.36667","-95.66667","189.0","SAGEEYAH, OK US","74","0","50","0","2","","3","0","76",",0,1210,+","86",",0,1210,","65.8",",0,0528,","731.2",",0","208",",0"
"USC00347844","1956","36.36667","-95.66667","189.0","SAGEEYAH, OK US","66","0","44","0","1","","0","0","25",",0,0202,","23",",0,0202,","52.1",",0,0628,","607.5",",0","64",",0"
