"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00428600","1895","38.3","-111.416667","2084.8","TEASDALE, UT US","40.4","","40.4","6","","","","","13","6","216","6","27","6","133","6","4","6","-24.4","6,0215,+","","","33.3","6,0806,","-0.6","6,0921","-8.9","6,0922","-8.9","6,0922","-8.9","6,0922","-8.9","6,0922","0.0","6,0609","-2.2","6,0525","-6.1","6,0510","-6.7","6,0422","-9.4","6,0406","","","","","","","6.21","6","14.92","6","-2.51","6"
"USC00428600","1896","38.3","-111.416667","2084.8","TEASDALE, UT US","99.4","","99.4","6","","","","","10","6","202","6","7","6","135","6","13","6","-23.9","6,1129,","","","35.6","6,0615,","-1.7","6,0911","-2.8","6,0927","-5.6","6,1016","-8.3","6,1029","-11.1","6,1102","-0.6","6,0520","-6.7","6,0516","-6.7","6,0516","-6.7","6,0516","-10.0","6,0501","4099.3","","4099.3","6","","","7.98","6","17.29","6","-1.34","6"
"USC00428600","1899","38.3","-111.416667","2084.8","TEASDALE, UT US","68.2","","68.2","6","36","6","22","6","13","6","209","6","17","6","144","6","7","6","-28.9","6,0206,","22.9",",6,0729,","34.4","6,0722,","-0.6","6,0917","-4.4","6,1003","-4.4","6,1003","-10.0","6,1025","-10.0","6,1025","0.0","6,0615","-2.2","6,0526","-5.0","6,0521","-9.4","6,0503","-9.4","6,0503","","","","","196.4",",6","7.29","6","16.03","6","-1.45","6"
"USC00428600","1900","38.3","-111.416667","2084.8","TEASDALE, UT US","204.7","","204.7","6","40","6","20","6","1","6","179","6","4","6","128","6","20","6","-18.9","6,1231,","16.3",",6,0909,","35.0","6,0628,+","0.0","6,0919","-2.8","6,0925","-9.4","6,1007","-9.4","6,1007","-9.4","6,1007","-1.1","6,0430","-3.3","6,0429","-6.7","6,0411","-6.7","6,0411","-11.1","6,0410","3803.9","","3803.9","6","134.3",",6","9.24","6","17.14","6","1.34","6"
"USC00428600","1901","38.3","-111.416667","2084.8","TEASDALE, UT US","255.5","","255.5","6","39","6","22","6","3","6","150","6","17","6","145","6","19","6","-19.4","6,0103,+","11.4",",6,0804,","36.7","6,0720,+","-1.7","6,0925","-4.4","6,1103","-4.4","6,1103","-7.2","6,1112","-11.1","6,1208","-1.1","6,0427","-2.8","6,0418","-7.2","6,0417","-7.2","6,0417","-11.7","6,0408","3554.0","","3554.0","6","134.6",",6","9.55","6","17.35","6","1.75","6"
"USC00428600","1902","38.3","-111.416667","2084.8","TEASDALE, UT US","313.7","","313.7","6","","","","","9","6","180","6","13","6","149","6","24","6","-20.6","6,0126,","","","36.1","6,0801,","-3.9","6,0921","-3.9","6,0921","-7.2","6,1102","-7.2","6,1102","-9.4","6,1113","-0.6","6,0522","-3.3","6,0519","-5.0","6,0331","-7.2","6,0327","-9.4","6,0326","3351.0","","3351.0","6","","","9.22","6","17.33","6","1.11","6"
"USC00428600","1903","38.3","-111.416667","2084.8","TEASDALE, UT US","182.7","","182.7","6","","","","","2","6","180","6","16","6","132","6","8","6","-20.6","6,0216,","","","34.4","6,0808,","-3.3","6,0912","-3.3","6,0912","-6.1","6,1031","-10.6","6,1109","-10.6","6,1109","0.0","6,0524","-2.2","6,0523","-6.1","6,0417","-10.0","6,0416","-10.0","6,0416","3844.3","","3844.3","6","","","8.09","6","16.11","6","0.07","6"
"USC00428600","1915","38.3","-111.416667","2084.8","TEASDALE, UT US","22.0","","22.0","6","","","","","6","6","197","6","29","6","115","6","0","6","-21.1","6,0117,","","","28.9","6,0718,","-2.8","6,0914","-2.8","6,0914","-4.4","6,1005","-6.7","6,1012","-10.0","6,1111","-5.0","6,0614","-5.0","6,0614","-5.0","6,0614","-12.2","6,0503","-12.2","6,0503","4421.7","","4421.7","6","","","6.21","6","13.75","6","-1.34","6"
"USC00428600","1916","38.3","-111.416667","2084.8","TEASDALE, UT US","9.8","","9.8","6","","","","","15","6","196","6","38","6","114","6","0","6","-26.1","6,1227,","","","28.3","6,0712,+","-0.6","6,0910","-2.8","6,0911","-6.1","6,1024","-8.3","6,1025","-11.1","6,1112","0.0","6,0602","-2.8","6,0527","-5.0","6,0516","-9.4","6,0419","-9.4","6,0419","4124.2","","4124.2","6","","","6.28","6","13.74","6","-1.17","6"
"USC00428600","1917","38.3","-111.416667","2084.8","TEASDALE, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4805.4","","4805.4","6","","","","","","","",""
