"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00336333","1894","41.333333","-80.55","288.0","ORANGEVILLE, OH US","","","","","","","","","4","6","136","6","","","","","","","-21.7","6,0202,","","","","","-0.6","6,1007","-5.6","6,1015","-5.6","6,1015","-15.6","6,1112","-15.6","6,1112","0.0","6,0529","-2.8","6,0415","-6.7","6,0409","-6.7","6,0409","-8.9","6,0403","","","","","","","","","","","3.28","6"
"USC00336333","1896","41.333333","-80.55","288.0","ORANGEVILLE, OH US","327.4","","327.4","6","","","","","9","6","144","6","46","6","153","6","12","6","-21.1","6,0217,","","","34.4","6,0809,","-1.1","6,0924","-4.4","6,1009","-4.4","6,1009","-6.7","6,1109","-9.4","6,1201","-2.2","6,0423","-2.2","6,0423","-6.7","6,0408","-6.7","6,0408","-8.9","6,0405","","","","","","","9.24","6","15.33","6","3.15","6"
"USC00336333","1897","41.333333","-80.55","288.0","ORANGEVILLE, OH US","248.9","","248.9","6","","","","","11","6","144","6","31","6","137","6","10","6","-28.9","6,0131,","","","36.7","6,0705,+","-1.1","6,0921","-2.8","6,0928","-6.7","6,1114","-6.7","6,1114","-10.6","6,1202","-1.1","6,0527","-6.7","6,0421","-6.7","6,0421","-6.7","6,0421","-9.4","6,0327","3759.0","","3759.0","6","","","8.94","6","15.34","6","2.53","6"
"USC00336333","1898","41.333333","-80.55","288.0","ORANGEVILLE, OH US","391.1","","391.1","6","","","","","4","6","149","6","37","6","143","6","22","6","-22.2","6,0203,","","","35.6","6,0703,","-2.2","6,1016","-2.2","6,1016","-6.1","6,1028","-6.7","6,1116","-12.2","6,1127","-1.1","6,0509","-3.9","6,0413","-7.8","6,0408","-7.8","6,0408","-8.9","6,0406","3452.9","","3452.9","6","","","9.49","6","15.74","6","3.24","6"
"USC00336333","1899","41.333333","-80.55","288.0","ORANGEVILLE, OH US","318.7","","318.7","6","96","6","89","6","18","6","137","6","42","6","159","6","22","6","-32.2","6,0211,","31.8",",6,0606,","36.7","6,0723,","-1.7","6,0915","-5.6","6,1002","-5.6","6,1002","-7.2","6,1107","-9.4","6,1205","-1.1","6,0417","-2.8","6,0415","-6.7","6,0410","-6.7","6,0410","-9.4","6,0403","3771.0","","3771.0","6","682.0",",6","8.99","6","15.79","6","2.19","6"
"USC00336333","1900","41.333333","-80.55","288.0","ORANGEVILLE, OH US","406.4","","406.4","6","99","6","77","6","13","6","154","6","36","6","164","6","35","6","-26.1","6,0227,","44.5",",6,0725,","35.0","6,0806,+","-1.1","6,1009","-3.9","6,1018","-4.4","6,1104","-7.2","6,1114","-10.6","6,1116","-5.0","6,0510","-5.0","6,0510","-5.0","6,0510","-7.2","6,0411","-9.4","6,0322","3642.4","","3642.4","6","603.1",",6","9.50","6","16.43","6","2.57","6"
"USC00336333","1901","41.333333","-80.55","288.0","ORANGEVILLE, OH US","343.2","","343.2","6","99","6","84","6","26","6","167","6","50","6","146","6","22","6","-28.9","6,0223,","38.1",",6,1214,","36.1","6,0721,","-2.2","6,1004","-2.2","6,1004","-5.0","6,1020","-7.8","6,1128","-15.6","6,1129","0.0","6,0609","-6.7","6,0412","-6.7","6,0412","-6.7","6,0412","-14.4","6,0307","3624.9","","3624.9","6","805.5",",6","8.40","6","15.12","6","1.68","6"
"USC00336333","1902","41.333333","-80.55","288.0","ORANGEVILLE, OH US","197.6","","197.6","6","104","6","85","6","16","6","152","6","44","6","147","6","6","6","-27.2","6,0214,","38.1",",6,0710,+","32.8","6,0717,+","0.0","6,0914","-3.3","6,1021","-5.0","6,1022","-7.8","6,1201","-11.1","6,1206","-1.7","6,0529","-2.8","6,0510","-6.1","6,0405","-10.0","6,0320","-10.0","6,0320","3735.6","","3735.6","6","768.1",",6","8.67","6","15.57","6","1.78","6"
"USC00336333","1903","41.333333","-80.55","288.0","ORANGEVILLE, OH US","241.1","","241.1","6","119","6","94","6","11","6","146","6","42","6","154","6","5","6","-25.6","6,0219,","56.6",",6,0830,","34.4","6,0709,","-2.2","6,0929","-2.2","6,0929","-5.0","6,1025","-7.8","6,1108","-9.4","6,1119","-1.1","6,0508","-2.8","6,0505","-4.4","6,0427","-9.4","6,0405","-9.4","6,0405","3187.6","","3187.6","6","1139.0",",6","9.10","6","15.86","6","2.34","6"
"USC00336333","1904","41.333333","-80.55","288.0","ORANGEVILLE, OH US","197.9","","197.9","6","","","","","28","6","174","6","56","6","149","6","4","6","-33.3","6,0105,","","","33.3","6,0717,","-5.0","6,0922","-5.0","6,0922","-5.0","6,0922","-9.4","6,1031","-9.4","6,1031","-5.0","6,0422","-5.0","6,0422","-5.0","6,0422","-7.8","6,0421","-8.9","6,0417","3910.4","","3910.4","6","","","7.75","6","14.80","6","0.71","6"
