"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00477980","1950","45.51778","-89.20278","487.7","SOUTH PELICAN, WI US","111","0","71","0","","","","","","","","","70.9",",0,0817,","710.6",",0","",""
"USC00477980","1952","45.51778","-89.20278","487.7","SOUTH PELICAN, WI US","113","0","70","0","","","19","0","","","168",",0,0122,","50.8",",0,0722,","716.4",",0","1496",",0"
"USC00477980","1953","45.51778","-89.20278","487.7","SOUTH PELICAN, WI US","82","0","61","0","","","11","0","","","165",",0,0220,","24.9",",0,0729,","620.9",",0","905",",0"
"USC00477980","1954","45.51778","-89.20278","487.7","SOUTH PELICAN, WI US","112","0","73","0","","","18","0","","","254",",0,0313,","45.7",",0,0906,","767.9",",0","1265",",0"
"USC00477980","1955","45.51778","-89.20278","487.7","SOUTH PELICAN, WI US","104","0","67","0","133","","18","0","457",",0,1231,+","203",",0,0321,","50.8",",0,0803,","800.5",",0","1191",",0"
"USC00477980","1956","45.51778","-89.20278","487.7","SOUTH PELICAN, WI US","105","0","75","0","143","","20","0","483",",0,0318,+","127",",0,1116,+","50.0",",0,1106,","688.1",",0","1199",",0"
"USC00477980","1957","45.51778","-89.20278","487.7","SOUTH PELICAN, WI US","100","0","61","0","133","","22","0","610",",0,0221,+","203",",0,0406,","36.1",",0,0824,+","641.2",",0","1764",",0"
"USC00477980","1959","45.51778","-89.20278","487.7","SOUTH PELICAN, WI US","110","0","73","0","","","","","","","","","69.1",",0,0709,","1104.3",",0","",""
"USC00477980","1960","45.51778","-89.20278","487.7","SOUTH PELICAN, WI US","109","0","68","0","","","","","","","","","67.3",",0,0517,","902.4",",0","",""
"USC00477980","1962","45.51778","-89.20278","487.7","SOUTH PELICAN, WI US","118","0","67","0","","","","","","","","","57.2",",0,0825,","823.2",",0","",""
"USC00477980","1963","45.51778","-89.20278","487.7","SOUTH PELICAN, WI US","111","0","49","0","","","","","","","","","46.2",",0,0813,","619.7",",0","",""
"USC00477980","1964","45.51778","-89.20278","487.7","SOUTH PELICAN, WI US","119","0","72","0","","","","","","","","","66.3",",0,0801,","893.3",",0","",""
"USC00477980","1965","45.51778","-89.20278","487.7","SOUTH PELICAN, WI US","129","0","76","0","","","","","","","","","55.4",",0,0724,","949.2",",0","",""
"USC00477980","1966","45.51778","-89.20278","487.7","SOUTH PELICAN, WI US","91","0","63","0","","","","","","","","","68.8",",0,1014,","733.2",",0","",""
"USC00477980","1967","45.51778","-89.20278","487.7","SOUTH PELICAN, WI US","97","0","65","0","","","","","","","","","79.0",",0,0628,","912.0",",0","",""
"USC00477980","1968","45.51778","-89.20278","487.7","SOUTH PELICAN, WI US","117","0","83","0","","","","","","","","","50.8",",0,0718,","1226.1",",0","",""
"USC00477980","1969","45.51778","-89.20278","487.7","SOUTH PELICAN, WI US","97","0","56","0","","","","","","","","","36.3",",0,1013,","613.0",",0","",""
"USC00477980","1970","45.51778","-89.20278","487.7","SOUTH PELICAN, WI US","109","0","70","0","","","","","","","","","46.2",",0,0812,","757.1",",0","",""
"USC00477980","1971","45.51778","-89.20278","487.7","SOUTH PELICAN, WI US","123","0","76","0","","","","","","","","","63.5",",0,0719,","852.2",",0","",""
"USC00477980","1972","45.51778","-89.20278","487.7","SOUTH PELICAN, WI US","108","0","67","0","","","21","0","","","198",",0,0304,","59.4",",0,0926,","900.1",",0","1972",",0"
"USC00477980","1973","45.51778","-89.20278","487.7","SOUTH PELICAN, WI US","102","0","67","0","","","","","","","","","61.2",",0,0831,","934.4",",0","",""
"USC00477980","1974","45.51778","-89.20278","487.7","SOUTH PELICAN, WI US","","","","","","","","","","","","","","","714.3",",0","",""
"USC00477980","1975","45.51778","-89.20278","487.7","SOUTH PELICAN, WI US","92","0","78","0","","","","","","","","","65.0",",0,0911,","860.6",",0","",""
"USC00477980","1976","45.51778","-89.20278","487.7","SOUTH PELICAN, WI US","","","","","","","","","","","","","","","597.7",",0","",""
"USC00477980","1978","45.51778","-89.20278","487.7","SOUTH PELICAN, WI US","86","0","68","0","","","","","","","","","76.7",",0,0816,","873.4",",0","",""
"USC00477980","1979","45.51778","-89.20278","487.7","SOUTH PELICAN, WI US","86","0","63","0","","","","","","","","","83.3",",0,0617,","811.8",",0","",""
"USC00477980","1981","45.51778","-89.20278","487.7","SOUTH PELICAN, WI US","80","0","53","0","","","","","","","","","53.3",",0,0614,","574.9",",0","",""
"USC00477980","1982","45.51778","-89.20278","487.7","SOUTH PELICAN, WI US","106","0","78","0","","","","","","","","","23.6",",0,0711,","769.1",",0","",""
"USC00477980","1983","45.51778","-89.20278","487.7","SOUTH PELICAN, WI US","110","0","82","0","","","","","","","","","41.1",",0,0523,","911.9",",0","",""
"USC00477980","1984","45.51778","-89.20278","487.7","SOUTH PELICAN, WI US","97","0","77","0","","","","","","","","","37.6",",0,0715,","849.2",",0","",""
"USC00477980","1985","45.51778","-89.20278","487.7","SOUTH PELICAN, WI US","124","0","83","0","","","","","","","","","49.5",",0,0526,","1010.9",",0","",""
"USC00477980","1986","45.51778","-89.20278","487.7","SOUTH PELICAN, WI US","100","0","70","0","","","","","","","","","59.2",",0,1012,","818.0",",0","",""
"USC00477980","1987","45.51778","-89.20278","487.7","SOUTH PELICAN, WI US","100","0","70","0","","","","","","","","","24.6",",0,0519,","686.3",",0","",""
"USC00477980","1988","45.51778","-89.20278","487.7","SOUTH PELICAN, WI US","104","0","61","0","","","","","","","","","53.3",",0,0721,","706.0",",0","",""
"USC00477980","1989","45.51778","-89.20278","487.7","SOUTH PELICAN, WI US","127","0","57","0","","","","","","","","","30.5",",0,0821,","494.6",",0","",""
"USC00477980","1990","45.51778","-89.20278","487.7","SOUTH PELICAN, WI US","135","0","79","0","","","","","","","","","54.6",",0,0906,","906.8",",0","",""
"USC00477980","1991","45.51778","-89.20278","487.7","SOUTH PELICAN, WI US","137","0","93","0","","","","","","","","","56.1",",0,0629,","1021.8",",0","",""
