"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1GACT0025","2010","32.0427","-81.0904","5.5","SAVANNAH 2.7 ENE, GA US","93","N","62","N","67.8",",N,0117,","1175.3",",N"
"US1GACT0025","2011","32.0427","-81.0904","5.5","SAVANNAH 2.7 ENE, GA US","95","N","53","N","93.2",",N,0328,","1025.9",",N"
"US1GACT0025","2012","32.0427","-81.0904","5.5","SAVANNAH 2.7 ENE, GA US","112","N","71","N","89.2",",N,0304,","987.6",",N"
"US1GACT0025","2013","32.0427","-81.0904","5.5","SAVANNAH 2.7 ENE, GA US","120","N","75","N","98.0",",N,0213,","1348.0",",N"
"US1GACT0025","2014","32.0427","-81.0904","5.5","SAVANNAH 2.7 ENE, GA US","125","N","86","N","74.4",",N,0810,","1431.2",",N"
"US1GACT0025","2015","32.0427","-81.0904","5.5","SAVANNAH 2.7 ENE, GA US","136","N","86","N","78.0",",N,0827,","1477.9",",N"
"US1GACT0025","2016","32.0427","-81.0904","5.5","SAVANNAH 2.7 ENE, GA US","101","N","57","N","330.7",",N,1008,","1474.6",",N"
