"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00124711","1954","40.4","-86.88333","159.1","WEST LAFAYETTE SEWAGE PLANT, IN US","","","","","77","6","68","6","","","","","","","","","","","","","40.6",",6,1011,","","","","","","","","","","","","","","","","","","","","","","","","","","","767.2",",6","","","","","",""
"USC00124711","1956","40.4","-86.88333","159.1","WEST LAFAYETTE SEWAGE PLANT, IN US","","","","","60","6","53","6","","","","","","","","","","","","","41.7",",6,0813,","","","","","","","","","","","","","","","","","","","","","","","","","","","602.9",",6","","","","","",""
"USC00124711","1957","40.4","-86.88333","159.1","WEST LAFAYETTE SEWAGE PLANT, IN US","","","","","88","6","83","6","","","","","","","","","","","","","100.3",",6,0723,","","","","","","","","","","","","","","","","","","","","","","","","","","","1305.9",",6","","","","","",""
"USC00124711","1958","40.4","-86.88333","159.1","WEST LAFAYETTE SEWAGE PLANT, IN US","","","","","69","6","65","6","","","","","","","","","","","","","83.8",",6,0613,","","","","","","","","","","","","","","","","","","","","","","","","","","","1100.9",",6","","","","","",""
"USC00124711","1959","40.4","-86.88333","159.1","WEST LAFAYETTE SEWAGE PLANT, IN US","","","","","79","6","73","6","","","","","","","","","","","","","75.2",",6,0210,","","","","","","","","","","","","","","","","","","","","","","","","","","","1088.3",",6","","","","","",""
"USC00124711","1960","40.4","-86.88333","159.1","WEST LAFAYETTE SEWAGE PLANT, IN US","","","","","77","6","70","6","","","","","","","","","","","","","86.6",",6,0804,","","","","","","","","","","","","","","","","","","","","","","","","","","","915.9",",6","","","","","",""
"USC00124711","1966","40.4","-86.88333","159.1","WEST LAFAYETTE SEWAGE PLANT, IN US","","","","","78","6","62","6","","","","","","","","","","","","","76.2",",6,1127,","","","","","","","","","","","","","","","","","","","","","","","","","","","1023.0",",6","","","","","",""
"USC00124711","1967","40.4","-86.88333","159.1","WEST LAFAYETTE SEWAGE PLANT, IN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2817.2","","2817.2","6","","","","","","","",""
"USC00124711","1968","40.4","-86.88333","159.1","WEST LAFAYETTE SEWAGE PLANT, IN US","581.6","","581.6","6","","","","","6","6","105","6","38","6","175","6","30","6","-24.4","6,0101,","","","36.7","6,0611,","0.0","6,1005","-3.9","6,1113","-5.6","6,1206","-7.8","6,1208","-9.4","6,1214","0.0","6,0506","-2.8","6,0322","-11.1","6,0313","-11.1","6,0313","-11.1","6,0313","","","","","","","11.70","6","17.06","6","6.34","6"
"USC00124711","1970","40.4","-86.88333","159.1","WEST LAFAYETTE SEWAGE PLANT, IN US","","","","","","","","","12","6","102","6","40","6","168","6","22","6","-23.9","6,0109,","","","36.7","6,0712,+","0.0","6,1016","-3.9","6,1115","-12.2","6,1122","-12.2","6,1122","-12.2","6,1122","-1.1","6,0410","-2.2","6,0406","-4.4","6,0404","-7.8","6,0316","-9.4","6,0226","3063.6","","3063.6","6","","","11.31","6","16.61","6","6.00","6"
"USC00124711","1971","40.4","-86.88333","159.1","WEST LAFAYETTE SEWAGE PLANT, IN US","664.7","","664.7","6","","","","","4","6","105","6","28","6","186","6","20","6","-18.9","6,0203,","","","35.0","6,0628,","0.0","6,1104","-6.7","6,1107","-6.7","6,1107","-6.7","6,1107","-8.9","6,1219","0.0","6,0410","-3.3","6,0330","-5.6","6,0323","-7.2","6,0309","-11.7","6,0215","","","","","","","12.25","6","17.69","6","6.80","6"
"USC00124711","1972","40.4","-86.88333","159.1","WEST LAFAYETTE SEWAGE PLANT, IN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2656.1","","2656.1","","","","","","","","",""
