"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00413341","1966","27.8722","-98.6176","171.3","FREER, TX US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00413341","1968","27.8722","-98.6176","171.3","FREER, TX US","1612.2","","1612.2","0","58","0","43","0","0","","0","0","0","0","14","0","0","0","289","0","109","0","-4.4","0,0113,","0",",0,1231,+","0",",0,1231,+","68.6",",0,1004,","37.8","0,0813,+","-1.1","0,1201","-2.2","0,1223","","","","","-1.1","0,0313","-2.2","0,0224","-4.4","0,0113","","","","","","","697.1",",0","0",",0","20.52","0","26.78","0","14.26","0"
"USC00413341","1969","27.8722","-98.6176","171.3","FREER, TX US","1817.2","","1817.2","0","49","0","36","0","0","","0","0","0","0","8","0","0","0","306","0","142","0","-5.0","0,1120,","0",",0,1231,+","0",",0,1231,+","123.2",",0,1028,","42.8","0,0818,","0.0","0,1115","-5.0","0,1120","-5.0","0,1120","","","-1.1","0,0125","-2.2","0,0111","","","","","598.0","","598.0","0","536.9",",0","0",",0","21.62","0","28.75","0","14.49","0"
"USC00413341","1970","27.8722","-98.6176","171.3","FREER, TX US","1675.8","","1675.8","0","48","0","41","0","0","","0","0","0","0","17","0","0","0","304","0","116","0","-8.3","0,0107,","0",",0,1231,+","0",",0,1231,+","72.4",",0,0804,","38.9","0,0823,","0.0","0,1104","-2.2","0,1124","","","","","0.0","0,0313","-2.2","0,0204","-4.4","0,0108","-8.3","0,0107","777.5","","777.5","0","601.0",",0","0",",0","20.89","0","27.59","0","14.18","0"
"USC00413341","1971","27.8722","-98.6176","171.3","FREER, TX US","1768.8","","1768.8","0","52","0","33","0","0","","0","0","0","0","13","0","0","0","340","0","130","0","-6.7","0,0209,","0",",0,1231,+","0",",0,1231,+","199.4",",0,0912,","40.6","0,0506,","-1.1","0,1203","","","","","","","0.0","0,0303","-2.2","0,0212","-5.0","0,0210","-6.7","0,0209","468.7","","468.7","0","962.2",",0","0",",0","21.96","0","29.29","0","14.63","0"
"USC00413341","1972","27.8722","-98.6176","171.3","FREER, TX US","1709.7","","1709.7","0","57","0","36","0","0","","0","0","0","0","19","0","0","0","322","0","136","0","-6.1","0,0105,","0",",0,1231,+","0",",0,1231,+","139.7",",0,1029,","37.8","0,0908,+","-1.1","0,1130","-5.6","0,1216","-5.6","0,1216","","","-1.1","0,0210","-2.2","0,0209","-5.0","0,0204","","","453.3","","453.3","0","728.8",",0","0",",0","21.34","0","28.86","0","13.82","0"
"USC00413341","1973","27.8722","-98.6176","171.3","FREER, TX US","","","","","63","0","49","0","0","","1","0","0","0","17","0","","","","","","","-7.8","0,0112,","0",",0,1231,+","76",",0,0209,","120.7",",0,0916,","","","0.0","0,1129","-6.7","0,1221","-6.7","0,1221","-6.7","0,1221","-5.6","0,0211","-5.6","0,0211","-5.6","0,0211","-6.7","0,0210","","","","","896.0",",0","76",",0","","","","","13.83","0"
"USC00413341","1974","27.8722","-98.6176","171.3","FREER, TX US","","","","","50","0","34","0","0","","0","0","","","","","0","0","319","0","133","0","","","0",",0,1231,+","0",",0,1231,+","90.2",",0,0315,","39.4","0,0729,+","","","","","","","","","","","","","","","","","","","","","745.1",",0","0",",0","","","28.93","0","",""
"USC00413341","1975","27.8722","-98.6176","171.3","FREER, TX US","","","","","42","0","31","0","0","","0","0","0","0","15","0","","","","","","","-4.4","0,0114,+","0",",0,1231,+","0",",0,1231,+","40.6",",0,0529,","","","-1.1","0,1113","-2.2","0,1123","","","","","-1.1","0,0208","-2.2","0,0120","-4.4","0,0114","","","","","","","368.6",",0","0",",0","","","","","14.77","0"
"USC00413341","1976","27.8722","-98.6176","171.3","FREER, TX US","","","","","","","","","0","","0","0","0","0","17","0","","","","","","","-6.7","0,0108,","0",",0,1231,+","0","T,0,1129,+","","","","","-1.1","0,1114","-3.9","0,1129","-5.0","0,1130","","","-1.7","0,0223","-3.9","0,0128","-5.6","0,0127","-6.7","0,0108","497.3","","497.3","0","","","0","T,0","","","","","13.95","0"
"USC00413341","1978","27.8722","-98.6176","171.3","FREER, TX US","","","","","","","","","0","","0","0","","","","","0","0","289","0","141","0","","","0",",0,1231,+","0",",0,1231,+","","","41.1","0,0626,","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","27.87","0","",""
"USC00413341","1979","27.8722","-98.6176","171.3","FREER, TX US","","","","","46","0","41","0","0","","0","0","","","","","0","0","291","0","118","0","","","0",",0,1231,+","0",",0,1231,+","69.9",",0,0503,","38.9","0,0822,","","","","","","","","","","","","","","","","","","","","","589.7",",0","0",",0","","","27.48","0","",""
"USC00413341","1980","27.8722","-98.6176","171.3","FREER, TX US","","","","","47","0","33","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","58.4",",0,0809,","","","","","","","","","","","","","","","","","","","","","","","473.8",",0","0",",0","","","","","",""
"USC00413341","1981","27.8722","-98.6176","171.3","FREER, TX US","","","","","","","","","0","","1","0","","","","","","","","","","","","","0",",0,1231,+","51",",0,0118,","","","","","","","","","","","","","","","","","","","","","","","","","","","51",",0","","","","","",""
"USC00413341","1983","27.8722","-98.6176","171.3","FREER, TX US","","","","","40","0","29","0","","","","","","","","","","","","","","","","","","","","","50.8",",0,0908,","","","","","","","","","","","","","","","","","","","","","","","471.4",",0","","","","","","","",""
"USC00413341","1984","27.8722","-98.6176","171.3","FREER, TX US","","","","","48","0","34","0","","","0","0","","","","","","","","","","","","","","","8",",0,1110,","50.3",",0,1101,","","","","","","","","","","","","","","","","","","","","","","","561.2",",0","8",",0","","","","","",""
"USC00413341","1986","27.8722","-98.6176","171.3","FREER, TX US","","","","","49","0","40","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","103.6",",0,1006,","","","","","","","","","","","","","","","","","","","","","","","672.0",",0","0",",0","","","","","",""
"USC00413341","1991","27.8722","-98.6176","171.3","FREER, TX US","1944.3","","1944.3","0","","","","","0","","0","0","0","0","2","0","0","0","296","0","171","0","-1.1","0,0130,","0",",0,1231,+","0",",0,1231,+","","","41.7","0,0730,","","","","","","","","","0.0","0,0131","","","","","","","","","","","","","0",",0","22.46","0","29.21","0","15.71","0"
"USC00413341","1992","27.8722","-98.6176","171.3","FREER, TX US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","567.1","","567.1","","","","0",",0","","","","","",""
"USC00413341","1995","27.8722","-98.6176","171.3","FREER, TX US","","","","","","","","","0","","0","0","","","","","0","0","298","0","173","0","","","0",",0,1231,+","0",",0,1231,+","","","43.9","0,0513,","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","29.72","0","",""
"USC00413341","1996","27.8722","-98.6176","171.3","FREER, TX US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00413341","1997","27.8722","-98.6176","171.3","FREER, TX US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00413341","1998","27.8722","-98.6176","171.3","FREER, TX US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00413341","1999","27.8722","-98.6176","171.3","FREER, TX US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00413341","2000","27.8722","-98.6176","171.3","FREER, TX US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00413341","2001","27.8722","-98.6176","171.3","FREER, TX US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00413341","2003","27.8722","-98.6176","171.3","FREER, TX US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00413341","2005","27.8722","-98.6176","171.3","FREER, TX US","2059.1","","2059.1","0","","","","","0","","0","0","0","0","5","0","0","0","305","0","155","0","-1.1","0,1207,+","0",",0,1231,+","0",",0,1231,+","","","42.2","0,0831,","-1.1","0,1207","","","","","","","0.0","0,0116","","","","","","","521.1","","521.1","0","","","0",",0","22.66","0","29.30","0","16.01","0"
"USC00413341","2006","27.8722","-98.6176","171.3","FREER, TX US","2222.3","","2222.3","0","","","","","0","","0","0","0","0","7","0","0","0","324","0","170","0","-3.9","0,0211,","0",",0,1231,+","0",",0,1231,+","","","43.9","0,0510,","-0.6","0,1130","","","","","","","-0.6","0,0219","-3.9","0,0211","","","","","428.2","","428.2","0","","","0",",0","23.24","0","29.80","0","16.68","0"
"USC00413341","2007","27.8722","-98.6176","171.3","FREER, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","663.9","","663.9","0","","","","","","","","","",""
"USC00413341","2012","27.8722","-98.6176","171.3","FREER, TX US","2391.7","","2391.7","7","55","7","28","7","","","","","0","7","5","7","0","7","311","7","174","7","-1.7","7,1212,+","","","","","55.9",",7,0929,","41.7","7,0627,","-1.7","7,1212","","","","","","","-1.7","7,0113","","","","","","","","","","","441.5",",7","","","23.81","7","30.37","7","17.26","7"
"USC00413341","2013","27.8722","-98.6176","171.3","FREER, TX US","1872.9","","1872.9","7","56","7","31","7","","","","","0","7","7","7","0","7","289","7","136","7","-4.4","7,1231,","","","","","70.6",",7,0430,","42.2","7,0630,","-1.7","7,1127","-4.4","7,1231","-4.4","7,1231","","","-1.1","7,0116","","","","","","","410.1","","410.1","7","414.7",",7","","","22.20","7","28.68","7","15.73","7"
"USC00413341","2014","27.8722","-98.6176","171.3","FREER, TX US","","","","","62","7","32","7","","","","","","","","","","","","","","","","","","","","","72.4",",7,0719,","","","","","","","","","","","","","","","","","","","","","","","632.0",",7","","","","","","","",""
"USC00413341","2015","27.8722","-98.6176","171.3","FREER, TX US","1911.1","","1911.1","7","74","7","41","7","","","","","0","7","6","7","0","7","289","7","127","7","0.0","7,0111,+","","","","","100.1",",7,0514,","42.8","7,0805,","","","","","","","","","0.0","7,0111","","","","","","","692.6","","692.6","7","864.5",",7","","","21.88","7","27.65","7","16.10","7"
"USC00413341","2016","27.8722","-98.6176","171.3","FREER, TX US","","","","","49","7","37","7","","","","","","","","","0","7","307","7","151","7","","","","","","","108.0",",7,0926,","40.0","7,0813,+","","","","","","","","","","","","","","","","","411.6","","411.6","7","782.8",",7","","","","","29.23","7","",""
"USC00413341","2017","27.8722","-98.6176","171.3","FREER, TX US","2203.0","","2203.0","7","56","7","37","7","","","","","0","7","5","7","0","7","325","7","161","7","-5.0","7,0108,+","","","","","105.9",",7,0928,","40.6","7,0623,","-1.1","7,1208","","","","","","","-3.3","7,0109","-3.3","7,0109","-5.0","7,0108","","","","","","","677.5",",7","","","23.22","7","29.76","7","16.68","7"
