"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00224842","1910","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","102","6","72","6","","","","","","","","","104.6",",6,0415,","1233.5",",6","",""
"USC00224842","1911","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","102","6","75","6","","","","","","","","","88.1",",6,0404,","1179.4",",6","",""
"USC00224842","1941","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","67","6","58","6","","","","","","","","","71.9",",6,1018,","860.9",",6","",""
"USC00224842","1942","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","69","6","63","6","","","","","","","","","90.7",",6,0409,","1078.7",",6","",""
"USC00224842","1945","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","91","6","81","6","","","","","","","","","90.2",",6,1119,","1522.4",",6","",""
"USC00224842","1946","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","84","6","79","6","","","","","","","","","95.3",",6,0109,","1529.5",",6","",""
"USC00224842","1947","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","78","6","72","6","","","","","","","","","64.8",",6,0623,","1097.3",",6","",""
"USC00224842","1948","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","93","0","85","0","0","","0","0","0","T,0,0210,","20",",0,0125,","87.9",",0,1119,","1625.3",",0","30",",0"
"USC00224842","1949","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","94","0","85","0","1","","1","0","102",",0,0131,","102",",0,0131,","75.7",",0,0614,","1518.0",",0","102",",0"
"USC00224842","1950","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","99","0","91","0","0","","0","0","0","T,0,1206,+","0","T,0,1231,+","72.9",",0,0213,","1542.7",",0","0","T,0"
"USC00224842","1951","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","85","0","76","0","1","","0","0","152",",0,0201,","0","T,0,1103,+","80.5",",0,0103,","1351.9",",0","0","T,0"
"USC00224842","1952","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","63","0","56","0","0","","0","0","0",",0,1231,+","0","T,0,0217,","46.0",",0,0303,","863.6",",0","0","T,0"
"USC00224842","1953","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","71","0","65","0","0","","0","0","0",",0,1231,+","0","T,0,0420,","68.6",",0,1122,","1239.3",",0","0","T,0"
"USC00224842","1954","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","68","0","59","0","2","","0","0","51",",0,0111,","0","T,0,0527,","71.9",",0,0116,","962.6",",0","0","T,0"
"USC00224842","1955","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","81","0","75","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","110.5",",0,0413,","1429.8",",0","0",",0"
"USC00224842","1956","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","71","0","64","0","0","","0","0","0",",0,1231,+","0","T,0,0124,+","110.2",",0,0130,","1108.6",",0","0","T,0"
"USC00224842","1957","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","113","0","98","0","0","","0","0","0",",0,1231,+","0","T,0,1012,","77.7",",0,0922,","1713.7",",0","0","T,0"
"USC00224842","1959","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","102","0","77","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","87.6",",0,0726,","1227.9",",0","0",",0"
"USC00224842","1960","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","93","0","76","0","","","","","","","","","62.0",",0,0910,","1187.6",",0","",""
"USC00224842","1961","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","113","0","87","0","1","","1","0","25",",0,0101,","25",",0,0101,","76.2",",0,1217,","1360.2",",0","25",",0"
"USC00224842","1962","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","94","0","75","0","0","","3","0","0",",0,1231,+","102",",0,0110,","65.8",",0,0706,","1075.8",",0","178",",0"
"USC00224842","1963","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","72","0","61","0","","","3","0","","","381",",0,1223,","68.6",",0,0506,","859.5",",0","431",",0"
"USC00224842","1964","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","88","0","72","0","0","","1","0","0",",0,1231,+","25",",0,0113,","84.1",",0,1203,","1339.3",",0","25",",0"
"USC00224842","1965","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","81","0","57","0","1","","3","0","76",",0,0225,","76",",0,0225,","71.4",",0,0211,","980.2",",0","152",",0"
"USC00224842","1966","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","81","0","61","0","1","","5","0","25",",0,1224,","76",",0,0129,+","99.1",",0,0210,","951.9",",0","253",",0"
"USC00224842","1967","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","83","0","68","0","0","","1","0","0",",0,1231,+","25",",0,0118,","57.9",",0,0423,","1027.2",",0","25",",0"
"USC00224842","1968","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","105","0","78","0","2","","2","0","381",",0,0323,","51",",0,0113,","97.5",",0,0626,","1299.2",",0","478",",0"
"USC00224842","1969","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","92","0","67","0","0","","0","0","0",",0,1231,+","0","T,0,1115,+","70.1",",0,1229,","1079.1",",0","0","T,0"
"USC00224842","1970","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","105","0","77","0","0","","2","0","0","T,0,0203,","25",",0,0107,+","52.1",",0,0417,","1197.0",",0","58",",0"
"USC00224842","1971","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","98","0","77","0","1","","2","0","76",",0,0208,","76",",0,0208,","44.7",",0,1209,","992.4",",0","101",",0"
"USC00224842","1972","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","109","0","81","0","0","","0","0","0",",0,1231,+","0","T,0,1212,+","87.9",",0,1107,","1434.1",",0","0","T,0"
"USC00224842","1973","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","111","0","87","0","0","","1","0","0",",0,1231,+","25",",0,0108,","128.8",",0,0420,","1572.1",",0","25",",0"
"USC00224842","1974","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","108","0","84","0","1","","1","0","25",",0,0208,","25",",0,0208,","143.0",",0,0601,","1520.5",",0","25",",0"
"USC00224842","1975","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","111","0","73","0","0","","2","0","0","T,0,0206,","25",",0,0113,+","111.8",",0,0313,","1396.7",",0","63",",0"
"USC00224842","1976","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","91","0","64","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","73.7",",0,0904,","1140.7",",0","0",",0"
"USC00224842","1977","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","94","0","68","0","4","","2","0","51",",0,0124,","38",",0,0124,","86.4",",0,0816,","1195.9",",0","63",",0"
"USC00224842","1978","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","97","0","68","0","","","4","0","","","76",",0,0126,","109.7",",0,1204,","1353.3",",0","229",",0"
"USC00224842","1979","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","119","0","89","0","","","3","0","","","76",",0,0218,+","82.0",",0,1122,","1704.4",",0","203",",0"
"USC00224842","1980","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","83","0","58","0","","","2","0","","","51",",0,0210,+","87.4",",0,0624,","1248.8",",0","128",",0"
"USC00224842","1981","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","83","0","60","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","72.6",",0,0526,","952.1",",0","0",",0"
"USC00224842","1982","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","117","0","86","0","","","","","","","","","101.6",",0,1204,","1728.4",",0","",""
"USC00224842","1983","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","95","0","67","0","0","","0","0","0",",0,1231,+","0","T,0,0322,+","119.4",",0,1123,","1493.9",",0","0","T,0"
"USC00224842","1984","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","113","0","86","0","","","2","0","","","51",",0,0310,+","75.2",",0,0508,","1420.1",",0","102",",0"
"USC00224842","1985","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","93","0","70","0","","","6","0","","","203",",0,0104,","66.8",",0,0423,","1036.1",",0","591",",0"
"USC00224842","1986","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","89","0","62","0","","","1","0","","","51",",0,0211,","122.9",",0,1108,","1100.9",",0","51",",0"
"USC00224842","1987","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","100","0","69","0","0","","0","0","0","T,0,0125,+","13",",0,0104,","111.8",",0,1225,","1392.7",",0","13",",0"
"USC00224842","1988","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","99","0","66","0","","","","","","","","","72.1",",0,1120,","1199.9",",0","",""
"USC00224842","1989","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","119","0","87","0","","","0","0","","","13",",0,1217,","102.1",",0,0112,","1445.1",",0","13",",0"
"USC00224842","1990","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","108","0","83","0","0","","0","0","0","T,0,1224,","0","T,0,1224,","80.3",",0,0520,","1522.0",",0","0","T,0"
"USC00224842","1991","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","105","0","71","0","0","","0","0","0",",0,1231,+","0","T,0,0226,","79.0",",0,1120,","1547.6",",0","0","T,0"
"USC00224842","1992","34.9044","-90.2119","62.5","LAKE CORMORANT, MS US","92","0","70","0","0","","0","0","0",",0,1231,+","0","T,0,1206,","79.2",",0,0310,","1164.4",",0","0","T,0"
