"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1SCDC0003","2009","32.9262","-80.084","10.4","NORTH CHARLESTON 2.9 WNW, SC US","143","N","80","N","121.2",",N,0709,","1658.4",",N"
"US1SCDC0003","2011","32.9262","-80.084","10.4","NORTH CHARLESTON 2.9 WNW, SC US","100","N","63","N","95.5",",N,0807,","1149.0",",N"
"US1SCDC0003","2012","32.9262","-80.084","10.4","NORTH CHARLESTON 2.9 WNW, SC US","113","N","75","N","84.8",",N,0304,","1175.2",",N"
"US1SCDC0003","2013","32.9262","-80.084","10.4","NORTH CHARLESTON 2.9 WNW, SC US","121","N","74","N","74.2",",N,0606,","1471.2",",N"
"US1SCDC0003","2016","32.9262","-80.084","10.4","NORTH CHARLESTON 2.9 WNW, SC US","104","N","66","N","238.5",",N,1008,","1733.4",",N"
"US1SCDC0003","2017","32.9262","-80.084","10.4","NORTH CHARLESTON 2.9 WNW, SC US","104","N","75","N","168.7",",N,0912,","1524.3",",N"
