"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CSOD","1988","39.56","-105.9864","2926.1","SODA CREEK COLORADO, CO US","0.0","","0.0","U","28","U","246","U","81","U","66","U","0","U","-27.2","U,0120,","26.7","U,0814,","-0.6","U,0904","-4.4","U,0918","-4.4","U,0918","-6.7","U,0919","-13.9","U,1112","0.0","U,0614","-2.2","U,0601","-6.7","U,0511","-6.7","U,0511","-11.1","U,0503","5798.1","","5798.1","U","2.30","U","9.62","U","-5.02","U"
"USR0000CSOD","1989","39.56","-105.9864","2926.1","SODA CREEK COLORADO, CO US","2.2","","2.2","U","22","U","242","U","59","U","60","U","0","U","-30.6","U,0206,","28.3","U,0706,+","0.0","U,0821","-2.2","U,0909","-4.4","U,0914","-6.7","U,1016","-11.1","U,1018","-2.2","U,0622","-2.2","U,0622","-5.0","U,0515","-7.8","U,0501","-10.0","U,0428","5525.2","","5525.2","U","2.92","U","10.23","U","-4.38","U"
"USR0000CSOD","1990","39.56","-105.9864","2926.1","SODA CREEK COLORADO, CO US","0.0","","0.0","U","22","U","247","U","59","U","55","U","0","U","-32.2","U,1223,","28.3","U,0702,","-0.6","U,0918","-2.2","U,0920","-8.9","U,1008","-8.9","U,1008","-8.9","U,1008","0.0","U,0620","-5.6","U,0602","-5.6","U,0602","-7.2","U,0509","-10.0","U,0430","5369.9","","5369.9","U","2.99","U","10.47","U","-4.49","U"
"USR0000CSOD","1991","39.56","-105.9864","2926.1","SODA CREEK COLORADO, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5766.3","","5766.3","U","","","","","",""
"USR0000CSOD","1994","39.56","-105.9864","2926.1","SODA CREEK COLORADO, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5758.7","","5758.7","U","","","","","",""
"USR0000CSOD","1995","39.56","-105.9864","2926.1","SODA CREEK COLORADO, CO US","0.0","","0.0","U","16","U","256","U","49","U","53","U","0","U","-22.8","U,1223,","26.1","U,0728,","-1.7","U,0912","-7.8","U,0921","-7.8","U,0921","-7.8","U,0921","-9.4","U,0922","-1.1","U,0625","-3.3","U,0611","-5.6","U,0528","-8.3","U,0504","-8.9","U,0424","","","","","2.60","U","9.53","U","-4.34","U"
"USR0000CSOD","1996","39.56","-105.9864","2926.1","SODA CREEK COLORADO, CO US","0.0","","0.0","U","22","U","237","U","76","U","68","U","0","U","-27.2","U,1217,","26.1","U,0813,+","0.0","U,0908","-2.2","U,0917","-7.2","U,0926","-7.2","U,0926","-10.6","U,0927","-1.7","U,0607","-2.8","U,0602","-11.7","U,0429","-11.7","U,0429","-11.7","U,0429","5640.5","","5640.5","U","2.76","U","9.95","U","-4.42","U"
"USR0000CSOD","1997","39.56","-105.9864","2926.1","SODA CREEK COLORADO, CO US","0.0","","0.0","U","23","U","240","U","68","U","57","U","0","U","-24.4","U,1115,","25.6","U,0716,","0.0","U,0923","-2.8","U,0928","-5.0","U,1008","-8.3","U,1009","-8.9","U,1012","0.0","U,0702","-2.8","U,0512","-4.4","U,0503","-10.6","U,0502","-10.6","U,0502","5681.2","","5681.2","U","2.46","U","9.82","U","-4.91","U"
"USR0000CSOD","1998","39.56","-105.9864","2926.1","SODA CREEK COLORADO, CO US","0.0","","0.0","U","20","U","246","U","57","U","71","U","0","U","-25.6","U,1221,","28.3","U,0720,+","-0.6","U,0922","-5.0","U,1004","-5.0","U,1004","-7.2","U,1005","-10.0","U,1006","-0.6","U,0619","-4.4","U,0606","-4.4","U,0606","-7.2","U,0429","-8.9","U,0427","5754.8","","5754.8","U","3.28","U","10.74","U","-4.18","U"
"USR0000CSOD","1999","39.56","-105.9864","2926.1","SODA CREEK COLORADO, CO US","0.0","","0.0","U","12","U","264","U","52","U","46","U","0","U","-22.2","U,0212,+","25.6","U,0705,","0.0","U,0904","-2.2","U,0916","-4.4","U,0927","-7.8","U,0928","-9.4","U,0929","0.0","U,0616","-2.2","U,0611","-7.2","U,0517","-7.2","U,0517","-10.0","U,0512","5360.7","","5360.7","U","3.29","U","10.86","U","-4.27","U"
